CCP46231.1,AJTQ01000309.1_22,57.5,0.0,98,608
CCP46318.1,AJTQ01000283.1_8,32.37,7e-48,69,170
CCP46322.1,AJTQ01000283.1_12,51.29,7e-91,97,273
CCP46323.1,AJTQ01000283.1_13,51.35,5e-76,87,234
CCP46324.1,AJTQ01000351.1_17,52.48,3e-87,95,265
CCP46326.1,AJTQ01000353.1_7,50.87,1e-130,100,382
CCP46327.1,AJTQ01000353.1_9,35.29,2e-32,89,124
CCP46340.1,AJTQ01000257.1_35,36.14,3e-52,79,180
CCP46342.1,AJTQ01000015.1_5,41.4,4e-79,99,247
CCP46347.1,AJTQ01000362.1_4,45.51,2e-39,96,133
CCP46348.1,AJTQ01000351.1_12,60.05,8e-165,97,469
CCP46356.1,AJTQ01000351.1_4,74.23,8e-177,94,496
CCP46357.1,AJTQ01000351.1_3,72.22,4e-146,95,415
CCP46358.1,AJTQ01000351.1_2,64.62,7e-110,99,319
CCP46359.1,AJTQ01000350.1_2,46.43,2e-142,97,425
CCP46359.1,AJTQ01000351.1_14,38.58,9e-90,99,287
CCP46360.1,AJTQ01000353.1_2,49.12,4e-78,97,240
CCP46360.1,AJTQ01000104.1_12,50.36,1e-77,98,238
CCP46362.1,AJTQ01000353.1_11,70.28,0.0,99,519
CCP46363.1,AJTQ01000353.1_10,52.38,3e-39,97,130
CCP46364.1,AJTQ01000353.1_8,39.3,2e-57,90,188
CCP46368.1,AJTQ01000351.1_18,58.94,3e-99,67,296
CCP46368.1,AJTQ01000352.1_1,78.51,2e-62,31,197
CCP46370.1,AJTQ01000040.1_26,60.07,8e-120,99,347
CCP46371.1,AJTQ01000040.1_33,52.24,8e-77,92,234
CCP46372.1,AJTQ01000040.1_25,70.78,2e-113,98,327
CCP46373.1,AJTQ01000040.1_37,58.56,1e-109,100,321
CCP46374.1,AJTQ01000040.1_36,51.61,1e-81,99,246
CCP46375.1,AJTQ01000040.1_42,58.69,4e-127,99,371
CCP46376.1,AJTQ01000278.1_17,41.74,6e-78,51,254
CCP46378.1,AJTQ01000040.1_24,65.63,0.0,100,522
CCP46381.1,AJTQ01000040.1_23,60.89,3e-85,94,256
CCP46382.1,AJTQ01000040.1_27,61.74,5e-157,98,449
CCP46383.1,AJTQ01000040.1_34,49.24,3e-153,99,450
CCP46383.1,AJTQ01000179.1_4,33.09,7e-58,98,205
CCP46384.1,AJTQ01000040.1_21,63.42,2e-169,99,480
CCP46385.1,AJTQ01000040.1_20,52.0,7e-73,99,229
CCP46391.1,AJTQ01000351.1_6,45.76,5e-83,98,254
CCP46393.1,AJTQ01000351.1_13,47.42,9e-121,98,357
CCP46393.1,AJTQ01000351.1_5,39.85,8e-84,98,262
CCP46394.1,AJTQ01000350.1_3,52.82,8e-91,78,275
CCP46396.1,AJTQ01000353.1_1,56.77,3e-104,42,322
