ABG94283.1,EJZ12571.1,43.65,2e-55,99,179
ABG94284.1,EJZ15780.1,53.85,2e-49,87,157
ABG94285.1,EJZ13246.1,70.04,1e-140,100,399
ABG94286.1,EJZ13245.1,55.85,9e-96,99,284
ABG94288.1,EJZ13173.1,45.78,1e-162,98,476
ABG94289.1,EJZ14465.1,57.42,6e-61,90,189
ABG94290.1,EJZ14466.1,46.82,1e-65,90,204
ABG94291.1,EJZ13872.1,54.55,1e-105,97,313
ABG94292.1,EJZ14490.1,64.44,1e-99,91,293
ABG94293.1,EJZ13241.1,73.58,4e-166,99,466
ABG94294.1,EJZ13242.1,72.8,0.0,100,607
ABG94295.1,EJZ07064.1,61.26,6e-174,92,493
ABG94297.1,EJZ13871.1,66.79,0.0,96,746
ABG96268.1,EJZ06562.1,74.09,2e-100,90,291
ABG96269.1,EJZ06561.1,56.41,0.0,99,715
ABG96270.1,EJZ06022.1,46.2,4e-100,99,300
ABG96271.1,EJZ06021.1,70.26,0.0,100,568
ABG96272.1,EJZ06020.1,62.96,4e-144,96,412
ABG96273.1,EJZ06019.1,70.31,1e-63,91,192
ABG96274.1,EJZ06018.1,78.65,0.0,99,596
ABG96317.1,EJZ13174.1,64.66,5e-123,98,355
ABG96318.1,EJZ13173.1,66.01,0.0,97,762
ABG96319.1,EJZ13172.1,73.95,8e-132,100,375
ABG96320.1,EJZ13171.1,86.73,0.0,98,525
ABG96321.1,EJZ13170.1,84.43,0.0,99,579
ABG96324.1,EJZ16131.1,70.37,0.0,92,566
ABG96325.1,EJZ07065.1,77.59,1e-140,63,402
ABG96326.1,EJZ14536.1,77.24,3e-163,98,457
ABG96327.1,EJZ14535.1,73.58,6e-170,99,475
ABG96328.1,EJZ14534.1,73.12,5e-101,94,291
ABG96377.1,EJZ05933.1,42.73,2e-69,97,220
ABG96378.1,EJZ05932.1,55.49,2e-102,99,305
ABG96379.1,EJZ05931.1,65.8,0.0,99,511
ABG96380.1,EJZ09650.1,47.57,5e-79,90,242
ABG96381.1,EJZ05930.1,62.5,0.0,99,630
ABG96382.1,EJZ05929.1,66.92,0.0,93,536
ABG96383.1,EJZ13300.1,76.32,2e-124,85,355
ABG96384.1,EJZ13289.1,54.55,3e-69,86,211
ABG96385.1,EJZ13288.1,74.61,0.0,100,595
ABG96435.1,EJZ13281.1,72.0,7e-171,98,482
ABG96436.1,EJZ13280.1,72.76,5e-136,97,385
ABG96437.1,EJZ13279.1,75.6,9e-165,98,461
ABG96438.1,EJZ13278.1,72.98,1e-129,96,369
ABG96439.1,EJZ13277.1,66.14,3e-113,97,328
ABG96440.1,EJZ13276.1,70.3,4e-146,99,415
ABG96441.1,EJZ09128.1,70.82,7e-148,93,418
ABG96442.1,EJZ07181.1,66.26,0.0,99,544
ABG96465.1,EJZ12312.1,67.24,0.0,87,570
ABG96467.1,EJZ16137.1,56.06,3e-50,95,158
ABG96468.1,EJZ16138.1,74.83,9e-167,99,466
ABG96469.1,EJZ16139.1,79.9,0.0,99,647
ABG96470.1,EJZ16140.1,73.73,0.0,100,514
ABG96471.1,EJZ16141.1,63.49,3e-142,98,407
ABG96472.1,EJZ16142.1,70.67,9e-176,99,493
ABG96474.1,EJZ16147.1,73.38,1e-141,96,401
ABG96475.1,EJZ16148.1,68.26,0.0,99,782
ABG96476.1,EJZ16149.1,73.24,0.0,99,536
ABG96477.1,EJZ16156.1,56.31,2e-180,98,518
ABG96478.1,EJZ16157.1,54.57,4e-122,99,359
ABG96479.1,EJZ16158.1,78.12,0.0,100,625
ABG96481.1,EJZ16160.1,60.81,3e-119,96,347
ABG96482.1,EJZ16161.1,71.6,9e-129,98,367
ABG96483.1,EJZ16011.1,70.55,4e-131,97,375
ABG96484.1,EJZ16010.1,49.86,5e-112,89,334
ABG96485.1,EJZ16164.1,49.4,2e-108,99,322
ABG96486.1,EJZ16165.1,45.78,5e-91,95,278
ABG96487.1,EJZ16166.1,52.41,1e-124,82,371
ABG96488.1,EJZ13261.1,45.41,3e-106,98,321
ABG96489.1,EJZ13262.1,45.0,1e-138,99,410
ABG96492.1,EJZ07138.1,39.85,5e-57,95,184
ABG97567.1,EJZ12571.1,42.4,1e-54,99,177
