ABG94283.1,EID11738.1,48.98,5e-73,97,224
ABG94284.1,EID16254.1,53.06,1e-48,89,155
ABG94285.1,EID11571.1,56.73,2e-105,99,309
ABG94286.1,EID13268.1,54.38,2e-92,99,276
ABG94288.1,EID13657.1,47.5,9e-172,98,500
ABG94290.1,EID15422.1,48.77,2e-65,83,203
ABG94291.1,EID15445.1,53.49,9e-98,94,292
ABG94292.1,EID15446.1,67.36,8e-112,91,325
ABG94293.1,EID15447.1,74.25,3e-169,99,473
ABG94294.1,EID15448.1,72.52,0.0,100,608
ABG94295.1,EID13643.1,62.74,1e-173,92,491
ABG94297.1,EID15450.1,61.92,0.0,94,669
ABG96268.1,EID13711.1,73.85,2e-101,91,293
ABG96269.1,EID13710.1,57.51,0.0,96,694
ABG96270.1,EID13665.1,46.67,1e-83,99,258
ABG96271.1,EID13664.1,73.45,0.0,100,595
ABG96272.1,EID13663.1,62.28,1e-143,97,410
ABG96273.1,EID13662.1,67.2,3e-60,89,183
ABG96274.1,EID13661.1,78.04,0.0,99,597
ABG96317.1,EID13658.1,63.25,1e-115,98,336
ABG96318.1,EID13657.1,66.07,0.0,97,738
ABG96319.1,EID13656.1,74.71,2e-135,100,384
ABG96320.1,EID13655.1,87.58,0.0,99,535
ABG96321.1,EID13654.1,85.59,0.0,98,582
ABG96324.1,EID13643.1,69.66,0.0,92,565
ABG96325.1,EID13707.1,77.43,0.0,99,625
ABG96326.1,EID13706.1,76.47,3e-158,98,445
ABG96327.1,EID13705.1,81.94,0.0,99,513
ABG96328.1,EID13704.1,74.73,8e-102,94,293
ABG96377.1,EID09241.1,40.62,4e-70,97,226
ABG96378.1,EID13689.1,59.56,3e-111,99,327
ABG96379.1,EID13688.1,66.32,0.0,99,515
ABG96380.1,EID11568.1,49.81,4e-80,90,244
ABG96381.1,EID13687.1,60.65,0.0,100,606
ABG96382.1,EID13686.1,68.24,0.0,93,543
ABG96383.1,EID13685.1,75.38,3e-142,99,402
ABG96384.1,EID13684.1,59.46,6e-80,91,238
ABG96385.1,EID13683.1,73.32,0.0,100,586
ABG96435.1,EID13677.1,72.52,1e-174,99,491
ABG96436.1,EID13676.1,71.49,6e-135,98,382
ABG96437.1,EID13675.1,78.35,5e-170,98,475
ABG96438.1,EID13674.1,74.6,3e-132,96,376
ABG96439.1,EID13673.1,61.48,8e-100,99,293
ABG96440.1,EID13672.1,70.96,7e-150,99,424
ABG96441.1,EID17560.1,70.46,5e-146,93,414
ABG96442.1,EID09465.1,67.65,0.0,97,543
ABG96465.1,EID18317.1,66.67,0.0,86,564
ABG96467.1,EID13636.1,55.15,8e-49,99,154
ABG96468.1,EID13635.1,76.57,3e-168,99,470
ABG96469.1,EID13634.1,80.31,0.0,100,638
ABG96470.1,EID13633.1,74.01,0.0,100,538
ABG96471.1,EID13632.1,61.95,6e-141,98,403
ABG96472.1,EID13631.1,71.14,1e-178,99,500
ABG96474.1,EID09866.1,74.52,3e-140,95,397
ABG96475.1,EID09865.1,66.24,0.0,99,751
ABG96476.1,EID09864.1,74.93,0.0,100,554
ABG96477.1,EID09859.1,54.03,8e-180,97,517
ABG96478.1,EID09858.1,58.06,4e-138,99,400
ABG96479.1,EID09857.1,77.86,0.0,100,617
ABG96481.1,EID09855.1,65.22,8e-129,97,370
ABG96482.1,EID09854.1,72.4,4e-128,98,365
ABG96483.1,EID09853.1,71.43,1e-140,96,399
ABG96484.1,EID09852.1,42.13,8e-101,98,306
ABG96485.1,EID09851.1,48.82,2e-101,99,303
ABG96486.1,EID09850.1,45.48,3e-93,95,283
ABG96487.1,EID09849.1,48.72,3e-119,90,358
ABG96488.1,EID17436.1,49.73,3e-114,92,340
ABG96489.1,EID09847.1,49.15,3e-132,87,396
ABG96492.1,EID08902.1,40.08,1e-47,94,160
ABG97568.1,EID09855.1,57.91,5e-107,94,315
ABG97570.1,EID11056.1,48.1,5e-41,99,135
ABG97571.1,EID13239.1,56.34,2e-95,95,285
ABG97572.1,EID10393.1,43.95,2e-55,83,181
ABG97574.1,EID15451.1,69.78,5e-144,96,408
ABG97575.1,EID11591.1,45.41,2e-174,98,508
ABG97576.1,EID13656.1,61.69,1e-106,100,311
ABG97577.1,EID13655.1,72.05,1e-157,99,444
ABG97578.1,EID13654.1,74.7,0.0,94,511
ABG97580.1,EID15447.1,61.67,9e-134,99,383
ABG97587.1,EID11057.1,62.07,2e-108,99,316
ABG97588.1,EID15424.1,65.57,0.0,91,530
ABG97589.1,EID13707.1,47.16,1e-128,99,377
ABG97590.1,EID15444.1,47.08,2e-124,95,375
ABG97593.1,EID13710.1,45.89,7e-178,98,528
ABG97594.1,EID13658.1,46.01,6e-74,95,229
