ACY32015.1,CCP43885.1,39.66,1e-74,95,604
ACY32016.1,CCP43883.1,48.67,6e-150,99,1128
ACY32016.1,CCP43198.1,48.07,1e-147,99,1111
ACY32017.1,CCP44108.1,42.5,9e-50,98,414
ACY32017.1,CCP45658.1,39.76,2e-48,98,405
ACY32017.1,CCP43516.1,36.1,3e-42,96,363
ACY32017.1,CCP44708.1,41.13,1e-41,98,359
ACY32021.1,CCP46391.1,42.25,6e-67,98,537
ACY32022.1,CCP46373.1,40.75,6e-73,98,578
ACY32023.1,CCP46374.1,38.27,4e-47,94,397
ACY32024.1,CCP44702.1,39.33,2e-54,86,456
ACY32025.1,CCP46375.1,46.18,6e-88,97,690
ACY32026.1,CCP46372.1,45.45,7e-67,95,529
ACY32027.1,CCP46384.1,49.09,2e-126,99,950
ACY32027.1,CCP44701.1,36.21,6e-84,99,670
ACY32029.1,CCP46378.1,60.0,5e-162,99,1187
ACY32029.1,CCP46368.1,43.07,4e-94,98,737
ACY32031.1,CCP44019.1,37.77,2e-51,79,460
ACY32031.1,CCP45690.1,34.11,1e-50,89,455
ACY32031.1,CCP45151.1,34.29,3e-44,78,408
ACY32032.1,CCP46370.1,53.8,2e-108,99,814
ACY32032.1,CCP46324.1,41.36,4e-59,97,486
ACY32034.1,CCP46382.1,54.03,2e-135,98,1012
ACY32035.1,CCP46381.1,61.07,4e-106,99,792
ACY32040.1,CCP43898.1,46.38,8e-102,92,784
ACY32040.1,CCP43603.1,41.47,4e-84,90,666
ACY32042.1,CCP43607.1,55.56,2e-142,100,1058
ACY32043.1,CCP43608.1,44.49,0.0,98,1438
ACY32045.1,CCP45870.1,31.88,3e-83,98,718
ACY32045.1,CCP43000.1,29.85,2e-81,98,705
ACY32045.1,CCP46396.1,32.23,2e-70,94,625
ACY32047.1,CCP46337.1,37.64,5e-114,100,898
ACY32047.1,CCP46335.1,49.08,1e-47,30,416
ACY32056.1,CCP43675.1,47.45,2e-66,99,528
ACY32067.1,CCP43931.1,47.1,0.0,99,1555
ACY32076.1,CCP46371.1,50.99,9e-80,95,618
ACY32080.1,CCP46362.1,63.12,2e-175,98,1277
ACY32081.1,CCP46326.1,49.01,2e-128,100,967
ACY32081.1,CCP46365.1,44.3,1e-107,100,828
ACY32082.1,CCP43962.1,36.82,9e-116,98,919
ACY32082.1,CCP46328.1,28.92,2e-41,82,390
ACY32097.1,CCP46356.1,49.55,4e-117,96,882
ACY32099.1,CCP46358.1,46.19,1e-62,82,504
ACY32102.1,CCP46393.1,33.59,1e-74,97,607
ACY32103.1,CCP46359.1,38.28,2e-113,98,899
ACY32105.1,CCP46394.1,44.73,6e-98,96,756
ACY32105.1,CCP46376.1,32.51,4e-54,99,476
ACY32106.1,CCP46383.1,47.2,1e-146,95,1112
CCP43859.1,CCP43859.1,100.0,0.0,100,1979
CCP46231.1,CCP46231.1,100.0,0.0,100,3059
CCP46314.1,CCP46314.1,100.0,3e-116,100,838
CCP46315.1,CCP46315.1,100.0,6e-176,100,1248
CCP46316.1,CCP46316.1,100.0,0.0,100,2893
CCP46317.1,CCP46317.1,100.0,0.0,100,1998
CCP46318.1,CCP46318.1,100.0,0.0,100,2337
CCP46319.1,CCP46319.1,100.0,0.0,100,1851
CCP46320.1,CCP46320.1,100.0,0.0,100,1808
CCP46321.1,CCP46321.1,100.0,0.0,100,2080
CCP46322.1,CCP46322.1,100.0,0.0,100,1415
CCP46323.1,CCP46323.1,100.0,9e-179,100,1270
CCP46324.1,CCP46324.1,100.0,0.0,100,1634
CCP46326.1,CCP46326.1,100.0,0.0,100,2122
CCP46327.1,CCP46327.1,100.0,0.0,100,1896
CCP46328.1,CCP46328.1,100.0,0.0,100,2632
CCP46329.1,CCP46329.1,100.0,0.0,100,5611
CCP46330.1,CCP46330.1,100.0,0.0,100,7339
CCP46331.1,CCP46331.1,100.0,0.0,100,2612
CCP46332.1,CCP46332.1,100.0,0.0,100,1475
CCP46333.1,CCP46333.1,100.0,0.0,100,3030
CCP46334.1,CCP46334.1,100.0,0.0,100,3871
CCP46335.1,CCP46335.1,100.0,1e-162,100,1155
CCP46336.1,CCP46336.1,100.0,0.0,100,5814
CCP46337.1,CCP46337.1,100.0,0.0,100,2898
CCP46338.1,CCP46338.1,100.0,0.0,100,1387
CCP46339.1,CCP46339.1,100.0,0.0,100,1431
CCP46340.1,CCP46340.1,100.0,0.0,100,2094
CCP46341.1,CCP46341.1,100.0,8e-176,100,1246
CCP46342.1,CCP46342.1,100.0,0.0,100,1827
CCP46343.1,CCP46343.1,100.0,0.0,100,1588
CCP46344.1,CCP46344.1,100.0,0.0,100,1860
CCP46345.1,CCP46345.1,100.0,0.0,100,2059
CCP46346.1,CCP46346.1,100.0,0.0,100,1762
CCP46347.1,CCP46347.1,100.0,2e-122,100,882
CCP46348.1,CCP46348.1,100.0,0.0,100,2078
CCP46349.1,CCP46349.1,100.0,1e-108,100,786
CCP46350.1,CCP46350.1,100.0,3e-178,100,1262
CCP46351.1,CCP46351.1,100.0,0.0,100,2055
CCP46352.1,CCP46352.1,100.0,0.0,100,1370
CCP46353.1,CCP46353.1,100.0,0.0,100,1997
CCP46354.1,CCP46354.1,100.0,0.0,100,2054
CCP46355.1,CCP46355.1,100.0,0.0,100,2704
CCP46356.1,CCP46356.1,100.0,0.0,100,1798
CCP46357.1,CCP46357.1,100.0,0.0,100,1573
CCP46358.1,CCP46358.1,100.0,0.0,100,1340
CCP46359.1,CCP46359.1,100.0,0.0,100,2966
CCP46360.1,CCP46360.1,100.0,0.0,100,1491
CCP46361.1,CCP46361.1,100.0,0.0,100,2460
CCP46362.1,CCP46362.1,100.0,0.0,100,2041
CCP46363.1,CCP46363.1,100.0,9e-91,100,663
CCP46364.1,CCP46364.1,100.0,0.0,100,1623
CCP46365.1,CCP46365.1,100.0,0.0,100,2053
CCP46366.1,CCP46366.1,100.0,0.0,100,1751
CCP46367.1,CCP46367.1,100.0,0.0,100,2329
CCP46368.1,CCP46368.1,100.0,0.0,100,2033
