ABG94285.1,AGSZ01000105.1_5,69.68,7e-140,100,397
ABG94293.1,AGSZ01000339.1_2,73.91,3e-167,99,468
ABG96269.1,AGSZ01000007.1_6,39.11,1e-141,99,434
ABG96327.1,AGSZ01000635.1_6,75.59,2e-172,99,481
ABG96377.1,AGSZ01000541.1_8,40.8,5e-58,93,192
ABG96380.1,AGSZ01000122.1_27,48.28,6e-77,90,236
ABG96382.1,AGSZ01000444.1_2,38.72,8e-74,90,236
ABG97602.1,AGSZ01000699.1_4,34.29,8e-51,96,175
CCP43859.1,AGSZ01000557.1_4,77.53,0.0,96,581
CCP46231.1,AGSZ01000009.1_18,83.56,0.0,100,998
CCP46314.1,AGSZ01000333.1_2,58.86,3e-68,99,206
CCP46315.1,AGSZ01000333.1_1,69.23,8e-74,64,223
CCP46316.1,AGSZ01000292.1_1,69.63,0.0,78,649
CCP46317.1,AGSZ01000292.1_2,63.78,1e-179,99,507
CCP46318.1,AGSZ01000292.1_3,66.67,0.0,87,535
CCP46319.1,AGSZ01000292.1_4,67.35,3e-175,96,493
CCP46320.1,AGSZ01000292.1_5,69.74,2e-167,99,473
CCP46321.1,AGSZ01000292.1_6,68.63,0.0,93,528
CCP46322.1,AGSZ01000234.1_2,88.93,4e-161,100,451
CCP46323.1,AGSZ01000234.1_3,92.43,3e-164,99,457
CCP46324.1,AGSZ01000234.1_4,75.25,7e-156,94,440
CCP46326.1,AGSZ01000234.1_6,82.25,0.0,100,677
CCP46327.1,AGSZ01000234.1_7,74.46,0.0,99,511
CCP46328.1,AGSZ01000234.1_8,70.62,0.0,99,659
CCP46331.1,AGSZ01000392.1_5,58.51,0.0,99,539
CCP46332.1,AGSZ01000658.1_7,31.67,2e-32,84,120
CCP46337.1,AGSZ01000234.1_16,85.35,0.0,99,963
CCP46338.1,AGSZ01000234.1_17,84.35,2e-163,99,456
CCP46339.1,AGSZ01000766.1_1,54.48,3e-96,100,286
CCP46340.1,AGSZ01000304.1_2,76.14,0.0,99,622
CCP46341.1,AGSZ01000304.1_3,61.02,8e-98,99,287
CCP46342.1,AGSZ01000304.1_4,84.21,0.0,99,585
CCP46343.1,AGSZ01000304.1_5,77.23,4e-168,100,471
CCP46344.1,AGSZ01000304.1_6,81.53,3e-151,70,428
CCP46345.1,AGSZ01000697.1_2,87.66,0.0,99,701
CCP46347.1,AGSZ01000697.1_5,75.86,4e-95,100,275
CCP46348.1,AGSZ01000011.1_17,59.38,3e-168,98,478
CCP46349.1,AGSZ01000718.1_2,59.72,2e-50,95,159
CCP46351.1,AGSZ01000718.1_3,72.75,0.0,98,582
CCP46352.1,AGSZ01000718.1_4,74.03,7e-139,99,393
CCP46353.1,AGSZ01000718.1_5,77.33,0.0,100,629
CCP46356.1,AGSZ01000366.1_6,91.99,0.0,97,637
CCP46357.1,AGSZ01000366.1_7,85.15,0.0,100,527
CCP46358.1,AGSZ01000366.1_8,77.78,3e-138,100,391
CCP46359.1,AGSZ01000366.1_9,84.02,0.0,99,988
CCP46360.1,AGSZ01000366.1_10,73.51,1e-89,65,266
CCP46362.1,AGSZ01000414.1_3,84.46,0.0,100,632
CCP46363.1,AGSZ01000414.1_4,76.98,2e-68,98,204
CCP46364.1,AGSZ01000414.1_5,73.35,3e-172,98,482
CCP46365.1,AGSZ01000414.1_6,80.88,0.0,100,663
CCP46366.1,AGSZ01000414.1_7,75.77,1e-101,57,299
CCP46367.1,AGSZ01000003.1_2,73.85,0.0,95,630
CCP46368.1,AGSZ01000473.1_2,81.59,0.0,100,624
CCP46369.1,AGSZ01000473.1_4,51.63,5e-52,99,164
CCP46370.1,AGSZ01000473.1_7,80.59,1e-176,100,492
CCP46371.1,AGSZ01000375.1_2,72.02,2e-113,84,327
CCP46372.1,AGSZ01000375.1_1,83.65,2e-95,64,278
CCP46373.1,AGSZ01000767.1_1,75.43,6e-94,60,277
CCP46374.1,AGSZ01000767.1_2,77.73,7e-147,99,412
CCP46375.1,AGSZ01000767.1_3,81.36,0.0,99,568
CCP46377.1,AGSZ01000556.1_7,50.71,2e-86,97,263
CCP46378.1,AGSZ01000500.1_3,80.83,0.0,100,647
CCP46379.1,AGSZ01000500.1_2,73.82,4e-106,96,305
CCP46381.1,AGSZ01000500.1_1,82.55,2e-140,90,396
CCP46382.1,AGSZ01000491.1_6,84.94,0.0,100,677
CCP46383.1,AGSZ01000491.1_5,75.94,0.0,100,771
CCP46384.1,AGSZ01000491.1_4,84.0,0.0,99,632
CCP46385.1,AGSZ01000491.1_3,72.76,9e-146,99,415
CCP46386.1,AGSZ01000491.1_2,69.77,2e-146,98,416
CCP46387.1,AGSZ01000491.1_1,79.0,0.0,98,605
CCP46388.1,AGSZ01000875.1_6,58.99,4e-113,97,329
CCP46390.1,AGSZ01000635.1_5,81.97,5e-114,98,324
CCP46391.1,AGSZ01000457.1_1,75.5,1e-167,99,469
CCP46392.1,AGSZ01000635.1_7,78.69,1e-172,99,481
CCP46393.1,AGSZ01000188.1_1,77.11,4e-94,42,281
CCP46394.1,AGSZ01000188.1_2,71.55,0.0,99,510
CCP46396.1,AGSZ01000188.1_6,73.15,0.0,99,957
CCP46397.1,AGSZ01000188.1_7,90.36,2e-129,99,365
