CCP43859.1,EHB50044.1,77.56,0.0,95,583
CCP46231.1,EHB58395.1,81.66,0.0,100,988
CCP46316.1,EHB54104.1,35.62,3e-96,99,306
CCP46318.1,EHB54106.1,40.78,3e-85,78,270
CCP46319.1,EHB58619.1,38.32,6e-68,89,219
CCP46320.1,EHB54108.1,42.26,6e-79,96,246
CCP46321.1,EHB58617.1,37.54,1e-65,88,215
CCP46322.1,EHB54110.1,63.27,8e-116,97,336
CCP46323.1,EHB54111.1,71.26,4e-126,99,360
CCP46324.1,EHB57837.1,71.57,2e-153,94,434
CCP46326.1,EHB57835.1,83.79,0.0,100,679
CCP46327.1,EHB57834.1,73.19,0.0,100,513
CCP46328.1,EHB57833.1,67.33,0.0,99,640
CCP46337.1,EHB57830.1,84.59,0.0,99,943
CCP46338.1,EHB57829.1,79.01,1e-150,99,423
CCP46348.1,EHB57818.1,78.51,0.0,98,644
CCP46352.1,EHB57815.1,72.69,2e-144,100,407
CCP46356.1,EHB57811.1,92.92,0.0,98,649
CCP46357.1,EHB57810.1,86.78,0.0,97,530
CCP46358.1,EHB57809.1,79.31,2e-143,100,405
CCP46359.1,EHB57808.1,84.38,0.0,99,957
CCP46362.1,EHB57803.1,88.57,0.0,99,711
CCP46364.1,EHB57801.1,72.81,9e-170,99,476
CCP46365.1,EHB57800.1,83.46,0.0,100,690
CCP46368.1,EHB57797.1,83.89,0.0,100,659
CCP46370.1,EHB57793.1,78.95,2e-170,100,477
CCP46371.1,EHB57792.1,73.54,3e-136,99,386
CCP46372.1,EHB57791.1,86.42,1e-153,98,429
CCP46373.1,EHB57790.1,80.9,2e-177,99,494
CCP46374.1,EHB57789.1,80.24,1e-150,99,422
CCP46375.1,EHB57788.1,85.31,0.0,99,585
CCP46378.1,EHB57783.1,82.34,0.0,99,658
CCP46381.1,EHB57781.1,87.21,4e-161,98,450
CCP46382.1,EHB57780.1,81.35,0.0,100,654
CCP46383.1,EHB57779.1,75.34,0.0,99,756
CCP46384.1,EHB57778.1,83.2,0.0,99,642
CCP46385.1,EHB57777.1,75.23,9e-153,99,433
CCP46391.1,EHB57772.1,71.24,5e-160,99,450
CCP46392.1,EHB57771.1,76.74,8e-166,99,464
CCP46393.1,EHB57770.1,78.17,0.0,100,657
CCP46394.1,EHB57769.1,75.94,0.0,96,562
CCP46396.1,EHB57768.1,70.04,0.0,100,909
