ABG96268.1,ELQ81266.1,44.44,1e-43,83,146
ABG96274.1,ELQ80692.1,66.41,2e-166,99,473
ABG96377.1,ELQ81059.1,40.41,9e-50,95,172
ABG96378.1,ELQ78936.1,45.88,4e-71,99,225
ABG96379.1,ELQ78935.1,62.54,8e-136,83,396
ABG96382.1,ELQ81033.1,58.38,7e-141,91,410
ABG96383.1,ELQ78934.1,64.29,7e-84,94,254
ABG96384.1,ELQ78933.1,54.5,2e-71,98,218
ABG96385.1,ELQ78932.1,71.43,0.0,100,563
ABG96436.1,ELQ78930.1,58.47,5e-98,96,289
ABG96437.1,ELQ78929.1,59.11,4e-111,98,325
ABG96438.1,ELQ78928.1,67.63,2e-111,93,324
ABG96439.1,ELQ78927.1,61.45,5e-98,95,290
ABG96440.1,ELQ78926.1,68.3,2e-125,99,363
ABG96441.1,ELQ82592.1,46.59,3e-73,92,228
ABG96442.1,ELQ81265.1,57.04,1e-141,98,414
ABG96465.1,ELQ80045.1,63.64,0.0,86,551
ABG96466.1,ELQ77508.1,45.5,1e-106,92,323
ABG96471.1,ELQ82223.1,45.79,9e-90,97,274
ABG96475.1,ELQ82221.1,45.77,1e-149,96,443
ABG96476.1,ELQ82208.1,55.41,2e-132,99,385
ABG97568.1,ELQ81239.1,58.12,1e-109,95,323
ABG97571.1,ELQ82605.1,39.43,3e-40,87,143
ABG97584.1,ELQ84607.1,39.6,4e-78,97,248
ABG97585.1,ELQ84748.1,44.07,3e-45,86,153
ABG97593.1,ELQ81255.1,49.46,0.0,99,598
ABG97594.1,ELQ81241.1,53.29,2e-87,99,264
ABG97604.1,ELQ79051.1,39.2,1e-58,98,195
ABG97605.1,ELQ80691.1,59.09,1e-43,77,141
ACY32017.1,ELQ84678.1,37.2,2e-38,98,135
ACY32018.1,ELQ82514.1,44.72,3e-59,96,189
ACY32030.1,ELQ77442.1,40.29,3e-77,91,252
ACY32031.1,ELQ82083.1,38.21,3e-63,84,214
ACY32044.1,ELQ82639.1,36.21,4e-85,94,275
ACY32049.1,ELQ82603.1,32.05,2e-69,98,235
ACY32056.1,ELQ83366.1,39.2,3e-40,96,140
ACY32073.1,ELQ80952.1,41.83,7e-53,98,173
ACY32106.1,ELQ82615.1,51.22,8e-177,96,513
CCP46231.1,ELQ80803.1,61.18,0.0,98,645
CCP46326.1,ELQ82204.1,50.98,6e-144,100,417
CCP46338.1,ELQ82222.1,52.92,2e-81,97,247
CCP46342.1,ELQ81259.1,49.27,1e-99,98,300
CCP46344.1,ELQ82224.1,53.3,9e-113,99,335
CCP46345.1,ELQ82225.1,71.54,0.0,97,543
CCP46362.1,ELQ82616.1,47.79,6e-113,99,337
CCP46368.1,ELQ80044.1,62.66,1e-165,99,472
CCP46375.1,ELQ78931.1,65.61,2e-153,97,444
CCP46388.1,ELQ79297.1,35.69,5e-34,90,125
