ABG94285.1,AGCF01000003.1_30,75.72,5e-149,100,420
ABG94286.1,AGCF01000003.1_29,63.53,3e-108,100,316
ABG94293.1,AGCF01000003.1_49,83.33,0.0,99,529
ABG94295.1,AGCF01000003.1_51,77.45,0.0,93,619
ABG96269.1,AGCF01000001.1_2988,78.07,0.0,99,1061
ABG96271.1,AGCF01000001.1_2990,87.47,0.0,100,701
ABG96324.1,AGCF01000001.1_3048,88.08,0.0,90,710
ABG96327.1,AGCF01000001.1_3051,85.33,0.0,100,543
ABG96377.1,AGCF01000001.1_3100,75.43,0.0,100,514
ABG96378.1,AGCF01000001.1_3101,78.06,0.0,99,513
ABG96379.1,AGCF01000001.1_3102,91.19,0.0,100,720
ABG96380.1,AGCF01000001.1_3103,87.24,0.0,100,520
ABG96382.1,AGCF01000001.1_3105,86.97,0.0,93,711
ABG96383.1,AGCF01000001.1_3106,83.27,5e-166,99,462
ABG96385.1,AGCF01000001.1_3108,86.13,0.0,100,682
ABG96435.1,AGCF01000001.1_3134,82.86,0.0,99,533
ABG96436.1,AGCF01000001.1_3135,82.14,4e-153,99,429
ABG96437.1,AGCF01000001.1_3136,88.05,0.0,99,548
ABG96438.1,AGCF01000001.1_3137,84.11,2e-163,100,455
ABG96440.1,AGCF01000001.1_3138,90.13,0.0,100,547
ABG96475.1,AGCF01000001.1_3154,78.98,0.0,99,919
ABG96479.1,AGCF01000001.1_3173,92.62,0.0,100,767
ABG96481.1,AGCF01000001.1_3175,82.95,0.0,100,520
ABG97566.1,AGCF01000001.1_2999,75.37,2e-150,98,424
ABG97567.1,AGCF01000001.1_1276,40.24,1e-51,98,169
ABG97568.1,AGCF01000001.1_1351,79.49,5e-171,100,479
ABG97580.1,AGCF01000001.1_1343,85.15,0.0,100,525
ABG97586.1,AGCF01000002.1_1174,65.9,2e-112,100,326
ABG97588.1,AGCF01000001.1_1292,80.16,0.0,93,662
ABG97592.1,AGCF01000001.1_1281,86.56,0.0,100,685
ABG97593.1,AGCF01000001.1_1280,75.54,0.0,99,1101
ABG97596.1,AGCF01000002.1_1666,67.36,2e-96,100,283
ABG97597.1,AGCF01000001.1_1901,69.44,0.0,100,800
ABG97602.1,AGCF01000001.1_1257,87.63,0.0,100,702
ABG97608.1,AGCF01000001.1_1251,84.05,9e-157,100,438
CCP46231.1,AGCF01000002.1_228,72.38,0.0,99,865
CCP46316.1,AGCF01000001.1_3183,50.73,1e-133,72,399
CCP46318.1,AGCF01000001.1_3181,44.58,6e-114,90,343
CCP46319.1,AGCF01000005.1_37,32.06,2e-50,94,172
CCP46320.1,AGCF01000001.1_3179,47.04,9e-101,97,303
CCP46321.1,AGCF01000001.1_3178,43.11,2e-93,98,287
CCP46322.1,AGCF01000002.1_1494,63.74,3e-125,98,360
CCP46323.1,AGCF01000001.1_3176,71.94,2e-129,99,369
CCP46327.1,AGCF01000001.1_3172,52.23,2e-126,100,370
CCP46328.1,AGCF01000001.1_3171,51.16,5e-173,99,501
CCP46331.1,AGCF01000001.1_1395,60.58,0.0,99,565
CCP46337.1,AGCF01000001.1_2704,45.66,5e-154,96,453
CCP46338.1,AGCF01000001.1_3153,77.47,4e-143,96,404
CCP46340.1,AGCF01000001.1_3061,63.91,1e-177,99,503
CCP46341.1,AGCF01000001.1_3059,46.06,5e-64,98,200
CCP46342.1,AGCF01000001.1_3150,73.18,0.0,99,526
CCP46343.1,AGCF01000001.1_3149,64.57,2e-142,99,406
CCP46344.1,AGCF01000001.1_3148,73.24,0.0,99,528
CCP46345.1,AGCF01000001.1_3147,78.52,0.0,99,626
CCP46347.1,AGCF01000001.1_92,44.38,4e-37,92,127
CCP46351.1,AGCF01000002.1_2109,61.54,3e-180,98,508
CCP46352.1,AGCF01000001.1_183,47.47,2e-75,99,231
CCP46353.1,AGCF01000002.1_2107,64.95,1e-177,100,501
CCP46356.1,AGCF01000001.1_3036,83.97,0.0,97,583
CCP46357.1,AGCF01000001.1_3035,85.19,0.0,98,522
CCP46358.1,AGCF01000001.1_3034,70.38,2e-127,99,364
CCP46359.1,AGCF01000001.1_3032,67.79,0.0,99,752
CCP46360.1,AGCF01000001.1_3031,61.17,7e-114,95,332
CCP46362.1,AGCF01000001.1_2993,77.86,0.0,99,604
CCP46363.1,AGCF01000001.1_2992,71.54,2e-62,95,189
CCP46364.1,AGCF01000001.1_2991,65.61,3e-146,97,417
CCP46366.1,AGCF01000001.1_2989,49.86,3e-110,99,327
CCP46367.1,AGCF01000001.1_3143,67.23,0.0,96,597
CCP46369.1,AGCF01000001.1_3141,51.28,2e-54,99,170
CCP46375.1,AGCF01000001.1_2035,32.39,5e-40,96,144
CCP46376.1,AGCF01000001.1_1762,41.87,4e-81,52,263
CCP46379.1,AGCF01000001.1_3107,59.04,7e-79,94,236
CCP46383.1,AGCF01000001.1_3104,56.05,0.0,99,561
CCP46387.1,AGCF01000001.1_3241,58.16,2e-156,97,449
CCP46390.1,AGCF01000001.1_3052,77.05,3e-101,98,292
CCP46392.1,AGCF01000001.1_3050,75.68,9e-160,99,449
CCP46393.1,AGCF01000001.1_3049,75.97,0.0,98,627
CCP46394.1,AGCF01000001.1_64,56.27,1e-139,95,403
CCP46397.1,AGCF01000001.1_2987,70.62,7e-96,97,279
