ACY32015.1,ACHQ01000074.1_45,39.66,1e-74,95,237
ACY32015.1,ACHQ01000055.1_20,29.79,3e-37,97,137
ACY32016.1,ACHQ01000074.1_43,48.67,6e-150,99,439
ACY32016.1,ACHQ01000030.1_171,47.86,5e-147,99,431
ACY32017.1,ACHQ01000081.1_27,42.5,9e-50,98,164
ACY32017.1,ACHQ01000131.1_214,39.76,2e-48,98,160
ACY32017.1,ACHQ01000110.1_94,34.69,3e-42,98,144
ACY32017.1,ACHQ01000046.1_27,36.1,3e-42,96,144
ACY32017.1,ACHQ01000110.1_107,41.13,1e-41,98,142
ACY32017.1,ACHQ01000036.1_118,35.85,2e-37,98,132
ACY32021.1,ACHQ01000009.1_54,42.25,2e-66,98,209
ACY32022.1,ACHQ01000009.1_37,40.75,3e-73,98,227
ACY32023.1,ACHQ01000009.1_38,38.27,4e-47,94,157
ACY32024.1,ACHQ01000110.1_101,39.33,2e-54,86,180
ACY32025.1,ACHQ01000009.1_39,46.18,6e-88,97,270
ACY32026.1,ACHQ01000009.1_36,45.45,7e-67,95,208
ACY32027.1,ACHQ01000009.1_48,49.09,2e-126,99,370
ACY32027.1,ACHQ01000110.1_100,36.21,6e-84,99,262
ACY32029.1,ACHQ01000009.1_42,60.0,5e-162,99,461
ACY32029.1,ACHQ01000009.1_32,43.07,4e-94,98,288
ACY32031.1,ACHQ01000074.1_186,37.77,2e-51,79,181
ACY32031.1,ACHQ01000131.1_245,34.11,1e-50,89,179
ACY32031.1,ACHQ01000116.1_209,34.29,3e-44,78,161
ACY32032.1,ACHQ01000009.1_34,53.8,2e-108,99,318
ACY32032.1,ACHQ01000147.1_120,41.36,4e-59,97,191
ACY32034.1,ACHQ01000009.1_46,54.03,2e-135,98,394
ACY32035.1,ACHQ01000009.1_45,61.07,1e-105,99,308
ACY32040.1,ACHQ01000074.1_59,46.38,8e-102,92,306
ACY32040.1,ACHQ01000052.1_24,41.47,4e-84,90,261
ACY32042.1,ACHQ01000052.1_28,55.82,2e-143,100,414
ACY32043.1,ACHQ01000052.1_29,44.49,0.0,98,558
ACY32045.1,ACHQ01000132.1_40,31.88,3e-83,98,281
ACY32045.1,ACHQ01000021.1_223,29.73,1e-80,98,273
ACY32045.1,ACHQ01000011.1_4,31.96,5e-70,94,243
ACY32045.1,ACHQ01000110.1_99,32.33,3e-41,44,153
ACY32047.1,ACHQ01000008.1_2,37.64,5e-114,100,350
ACY32047.1,ACHQ01000006.1_2,49.08,4e-48,30,164
ACY32047.1,ACHQ01000005.1_1,49.08,1e-47,30,164
ACY32052.1,ACHQ01000009.1_11,28.61,5e-41,87,147
ACY32056.1,ACHQ01000055.1_62,47.45,2e-66,99,207
ACY32056.1,ACHQ01000147.1_103,34.63,3e-32,98,119
ACY32056.1,ACHQ01000131.1_116,34.98,8e-32,95,117
ACY32066.1,ACHQ01000143.1_10,29.38,6e-38,53,143
ACY32067.1,ACHQ01000074.1_97,46.95,0.0,99,602
ACY32075.1,ACHQ01000008.1_3,34.24,1e-35,93,127
ACY32075.1,ACHQ01000103.1_5,33.21,1e-33,94,123
ACY32076.1,ACHQ01000009.1_35,50.99,9e-80,95,242
ACY32077.1,ACHQ01000009.1_28,35.12,6e-46,92,157
ACY32078.1,ACHQ01000147.1_123,31.13,1e-40,96,146
ACY32078.1,ACHQ01000009.1_30,31.79,5e-35,95,130
ACY32080.1,ACHQ01000009.1_26,62.86,5e-175,98,495
ACY32081.1,ACHQ01000147.1_122,49.01,2e-128,100,377
ACY32081.1,ACHQ01000009.1_29,44.3,1e-107,100,323
ACY32082.1,ACHQ01000074.1_127,36.82,9e-116,98,358
