ACY32015.1,ABIN01000272.1_17,39.83,2e-77,96,244
ACY32015.1,ABIN01000311.1_2,29.89,4e-38,97,139
ACY32016.1,ABIN01000063.1_35,47.05,3e-145,99,426
ACY32016.1,ABIN01000272.1_14,47.43,1e-143,99,422
ACY32017.1,ABIN01000041.1_23,40.42,1e-50,98,166
ACY32017.1,ABIN01000110.1_21,40.0,2e-49,97,163
ACY32017.1,ABIN01000009.1_46,37.8,2e-47,98,158
ACY32017.1,ABIN01000190.1_2,40.96,4e-47,98,157
ACY32017.1,ABIN01000014.1_21,36.18,8e-46,97,154
ACY32017.1,ABIN01000026.1_9,37.34,3e-44,95,149
ACY32017.1,ABIN01000057.1_35,37.71,4e-39,96,135
ACY32017.1,ABIN01000036.1_24,35.71,2e-38,99,135
ACY32017.1,ABIN01000259.1_5,37.08,8e-38,98,133
ACY32017.1,ABIN01000099.1_3,35.51,2e-36,99,129
ACY32017.1,ABIN01000073.1_131,35.32,5e-35,99,125
ACY32017.1,ABIN01000298.1_7,37.35,9e-34,96,122
ACY32017.1,ABIN01000041.1_21,34.81,1e-33,98,122
ACY32017.1,ABIN01000100.1_30,34.81,2e-32,99,119
ACY32017.1,ABIN01000073.1_161,32.22,4e-31,98,115
ACY32019.1,ABIN01000266.1_85,41.53,2e-36,86,126
ACY32021.1,ABIN01000288.1_26,41.75,6e-68,98,214
ACY32021.1,ABIN01000304.1_10,39.43,6e-59,97,191
ACY32022.1,ABIN01000281.1_39,43.31,7e-76,95,234
ACY32023.1,ABIN01000281.1_40,38.8,1e-46,94,156
ACY32024.1,ABIN01000053.1_28,42.69,1e-60,86,195
ACY32024.1,ABIN01000179.1_12,41.11,6e-58,86,189
ACY32024.1,ABIN01000266.1_35,36.19,1e-50,82,169
ACY32024.1,ABIN01000024.1_62,33.47,9e-31,80,116
ACY32025.1,ABIN01000281.1_41,47.19,1e-92,98,282
ACY32026.1,ABIN01000281.1_38,46.44,6e-69,94,214
ACY32027.1,ABIN01000281.1_49,49.46,6e-125,97,367
ACY32027.1,ABIN01000323.1_15,38.4,4e-79,99,249
ACY32027.1,ABIN01000073.1_89,38.75,5e-75,90,247
ACY32027.1,ABIN01000073.1_115,35.97,2e-73,99,234
ACY32027.1,ABIN01000099.1_25,33.42,2e-61,99,202
ACY32027.1,ABIN01000015.1_47,32.73,5e-60,97,199
ACY32027.1,ABIN01000053.1_22,33.51,5e-56,98,188
ACY32027.1,ABIN01000338.1_3,32.66,4e-54,99,184
ACY32027.1,ABIN01000266.1_64,36.16,9e-51,98,175
ACY32027.1,ABIN01000103.1_15,29.6,2e-39,89,144
ACY32028.1,ABIN01000281.1_50,31.1,5e-32,88,121
ACY32029.1,ABIN01000281.1_44,60.52,9e-163,99,464
ACY32029.1,ABIN01000040.1_25,49.11,2e-119,99,353
ACY32029.1,ABIN01000323.1_24,47.68,9e-114,99,338
ACY32029.1,ABIN01000015.1_38,47.8,5e-111,99,331
ACY32029.1,ABIN01000281.1_32,54.48,1e-42,35,145
ACY32029.1,ABIN01000281.1_31,39.61,3e-38,54,137
ACY32031.1,ABIN01000179.1_5,37.28,3e-82,91,265
ACY32031.1,ABIN01000073.1_228,34.46,1e-52,88,185
ACY32031.1,ABIN01000036.1_33,33.82,2e-45,89,164
ACY32031.1,ABIN01000049.1_25,34.69,5e-41,77,152
ACY32032.1,ABIN01000281.1_36,52.33,5e-105,99,309
ACY32032.1,ABIN01000289.1_8,41.96,2e-64,97,205
ACY32032.1,ABIN01000073.1_134,35.86,6e-57,94,186
ACY32032.1,ABIN01000073.1_63,40.53,7e-51,87,170
ACY32034.1,ABIN01000281.1_47,56.92,1e-141,98,410
ACY32035.1,ABIN01000281.1_46,61.45,2e-99,99,293
ACY32036.1,ABIN01000266.1_72,49.66,8e-50,90,158
ACY32037.1,ABIN01000073.1_15,37.65,2e-71,94,230
ACY32040.1,ABIN01000108.1_14,47.06,5e-108,95,323
ACY32040.1,ABIN01000004.1_23,40.88,1e-83,90,260
ACY32040.1,ABIN01000110.1_40,40.9,2e-82,100,257
ACY32040.1,ABIN01000073.1_148,40.0,2e-46,55,158
ACY32042.1,ABIN01000004.1_19,55.29,2e-142,100,412
ACY32042.1,ABIN01000110.1_42,49.61,2e-109,100,327
