ACY32015.1,ELB90863.1,29.66,4e-34,97,129
ACY32016.1,ELB93333.1,47.65,9e-148,99,433
ACY32016.1,ELB88834.1,62.28,6e-65,34,210
ACY32017.1,ELB92239.1,40.45,5e-58,98,186
ACY32017.1,ELB92068.1,41.42,3e-45,96,153
ACY32017.1,ELB91362.1,39.84,4e-44,98,150
ACY32017.1,ELB86791.1,38.49,9e-42,98,143
ACY32017.1,ELB93064.1,36.14,3e-41,99,142
ACY32017.1,ELB89378.1,34.85,5e-40,95,139
ACY32017.1,ELB90241.1,40.15,2e-39,98,138
ACY32017.1,ELB89322.1,40.08,6e-39,99,136
ACY32017.1,ELB88286.1,36.74,6e-39,97,136
ACY32017.1,ELB89563.1,34.89,3e-38,96,134
ACY32017.1,ELB89127.1,34.47,8e-38,98,134
ACY32018.1,ELB92563.1,40.8,6e-45,96,154
ACY32021.1,ELB85931.1,44.91,2e-73,98,229
ACY32021.1,ELB92150.1,40.43,9e-64,98,204
ACY32021.1,ELB92122.1,39.79,5e-61,99,197
ACY32022.1,ELB93053.1,45.52,3e-76,93,236
ACY32023.1,ELB93052.1,37.4,2e-48,100,161
ACY32024.1,ELB87803.1,65.95,9e-136,93,388
ACY32025.1,ELB93051.1,46.74,3e-86,98,266
ACY32026.1,ELB93054.1,43.57,1e-56,95,182
ACY32026.1,ELB91714.1,36.05,3e-43,98,148
ACY32027.1,ELB87802.1,52.43,5e-142,100,411
ACY32028.1,ELB87801.1,34.01,2e-50,91,172
ACY32029.1,ELB89336.1,65.35,0.0,99,512
ACY32029.1,ELB86577.1,59.68,2e-128,81,374
ACY32029.1,ELB90928.1,47.07,4e-114,99,340
ACY32029.1,ELB88318.1,47.64,2e-113,99,338
ACY32029.1,ELB89545.1,46.65,1e-110,99,331
ACY32029.1,ELB93474.1,47.77,2e-109,99,328
ACY32029.1,ELB88313.1,47.17,2e-105,95,317
ACY32029.1,ELB89536.1,45.55,4e-103,99,311
ACY32029.1,ELB89447.1,42.21,6e-97,99,296
ACY32029.1,ELB89123.1,41.92,9e-95,99,290
ACY32029.1,ELB94435.1,41.88,4e-90,99,278
