ACY32015.1,AJTQ01000092.1_1,30.25,5e-38,97,139
ACY32017.1,AJTQ01000022.1_2,37.3,2e-47,99,159
ACY32017.1,AJTQ01000063.1_8,40.08,2e-44,99,150
ACY32017.1,AJTQ01000369.1_7,39.92,2e-40,98,140
ACY32017.1,AJTQ01000040.1_39,39.08,1e-39,98,137
ACY32017.1,AJTQ01000037.1_50,40.33,4e-37,74,131
ACY32017.1,AJTQ01000264.1_6,36.25,3e-36,99,130
ACY32017.1,AJTQ01000186.1_51,35.0,6e-36,99,128
ACY32017.1,AJTQ01000037.1_49,35.97,1e-35,98,127
ACY32017.1,AJTQ01000226.1_10,39.26,2e-34,95,124
ACY32017.1,AJTQ01000252.1_21,37.55,4e-33,98,120
ACY32017.1,AJTQ01000183.1_14,34.69,6e-31,97,114
ACY32018.1,AJTQ01000077.1_32,39.92,2e-46,95,155
ACY32018.1,AJTQ01000369.1_7,40.31,1e-42,99,146
ACY32020.1,AJTQ01000035.1_25,44.13,8e-88,96,270
ACY32021.1,AJTQ01000351.1_6,39.08,4e-58,99,189
ACY32022.1,AJTQ01000040.1_37,50.53,3e-96,98,287
ACY32023.1,AJTQ01000040.1_36,40.33,3e-50,94,166
ACY32024.1,AJTQ01000040.1_22,64.26,5e-123,92,355
ACY32025.1,AJTQ01000040.1_42,43.02,1e-79,97,249
ACY32026.1,AJTQ01000040.1_25,44.9,4e-57,96,184
ACY32027.1,AJTQ01000040.1_21,51.55,5e-133,99,388
ACY32028.1,AJTQ01000040.1_20,34.29,7e-33,92,124
ACY32029.1,AJTQ01000040.1_24,64.23,5e-180,99,508
ACY32029.1,AJTQ01000351.1_18,37.01,6e-43,65,150
ACY32029.1,AJTQ01000352.1_1,54.55,5e-39,32,135
ACY32030.1,AJTQ01000186.1_6,41.01,2e-83,91,268
ACY32031.1,AJTQ01000296.1_1,37.07,6e-47,59,168
ACY32031.1,AJTQ01000169.1_44,33.79,3e-38,79,144
ACY32031.1,AJTQ01000222.1_82,32.32,6e-35,82,134
ACY32032.1,AJTQ01000040.1_26,51.21,7e-98,99,291
ACY32032.1,AJTQ01000351.1_17,46.06,1e-55,82,182
ACY32033.1,AJTQ01000040.1_28,32.28,7e-39,93,142
ACY32034.1,AJTQ01000040.1_27,54.24,4e-135,98,394
ACY32035.1,AJTQ01000040.1_23,56.8,6e-85,95,256
ACY32040.1,AJTQ01000178.1_10,45.79,2e-98,93,299
ACY32042.1,AJTQ01000178.1_8,57.71,2e-151,99,435
ACY32043.1,AJTQ01000178.1_7,42.99,0.0,98,540
ACY32052.1,AJTQ01000351.1_12,30.0,5e-45,96,159
ACY32056.1,AJTQ01000353.1_12,40.78,2e-48,99,161
ACY32056.1,AJTQ01000361.1_7,36.84,1e-39,94,138
