ACY32016.1,AJFC01000017.1_23,47.63,1e-134,94,398
ACY32017.1,AJFC01000166.1_3,41.25,2e-45,98,152
ACY32017.1,AJFC01000004.1_7,34.85,4e-40,98,139
ACY32017.1,AJFC01000329.1_12,35.66,1e-39,99,138
ACY32017.1,AJFC01000312.1_19,37.2,2e-38,99,134
ACY32017.1,AJFC01000158.1_13,34.69,2e-38,98,135
ACY32017.1,AJFC01000126.1_12,35.83,2e-38,96,134
ACY32017.1,AJFC01000382.1_9,32.53,1e-36,99,130
ACY32017.1,AJFC01000120.1_16,36.59,2e-33,98,121
ACY32018.1,AJFC01000098.1_12,39.6,4e-46,96,156
ACY32018.1,AJFC01000159.1_14,35.41,6e-40,98,139
ACY32020.1,AJFC01000058.1_21,44.92,3e-93,96,284
ACY32021.1,AJFC01000193.1_7,44.56,1e-73,98,229
ACY32021.1,AJFC01000104.1_2,41.55,2e-66,99,210
ACY32021.1,AJFC01000118.1_9,40.78,6e-65,98,206
ACY32021.1,AJFC01000029.1_14,34.89,6e-49,96,165
ACY32022.1,AJFC01000191.1_1,39.68,1e-55,82,181
ACY32023.1,AJFC01000191.1_2,39.52,2e-49,95,164
ACY32024.1,AJFC01000192.1_10,65.02,5e-134,94,384
ACY32025.1,AJFC01000191.1_3,46.57,2e-82,97,256
ACY32026.1,AJFC01000190.1_14,45.3,6e-66,92,206
ACY32027.1,AJFC01000192.1_11,51.79,2e-137,99,399
ACY32028.1,AJFC01000192.1_12,33.43,1e-45,90,159
ACY32029.1,AJFC01000192.1_5,63.25,2e-176,99,498
ACY32029.1,AJFC01000312.1_15,47.64,1e-112,99,336
ACY32029.1,AJFC01000306.1_6,46.84,1e-110,99,331
ACY32029.1,AJFC01000371.1_8,48.31,2e-108,99,325
ACY32029.1,AJFC01000166.1_7,45.67,2e-104,99,314
ACY32029.1,AJFC01000159.1_17,46.37,1e-102,99,310
ACY32029.1,AJFC01000190.1_10,41.88,6e-89,99,275
ACY32029.1,AJFC01000318.1_10,43.81,4e-71,78,226
ACY32029.1,AJFC01000161.1_8,36.01,1e-67,98,219
ACY32031.1,AJFC01000369.1_12,39.28,3e-70,90,233
ACY32031.1,AJFC01000232.1_2,31.3,2e-42,89,156
ACY32031.1,AJFC01000178.1_8,33.05,2e-35,87,135
ACY32032.1,AJFC01000190.1_13,56.81,2e-113,99,331
ACY32032.1,AJFC01000161.1_2,47.5,2e-61,82,197
ACY32032.1,AJFC01000189.1_15,41.4,1e-57,97,188
ACY32032.1,AJFC01000119.1_23,43.45,1e-56,97,185
ACY32033.1,AJFC01000115.1_5,32.8,1e-33,94,127
ACY32034.1,AJFC01000192.1_8,53.75,1e-136,99,398
ACY32034.1,AJFC01000116.1_2,35.8,6e-67,100,218
ACY32035.1,AJFC01000192.1_7,61.42,1e-108,100,316
ACY32036.1,AJFC01000371.1_12,44.37,2e-43,88,142
ACY32036.1,AJFC01000029.1_22,38.93,3e-35,93,120
ACY32037.1,AJFC01000323.1_7,61.75,3e-176,95,500
ACY32040.1,AJFC01000096.1_13,48.03,1e-109,94,327
ACY32040.1,AJFC01000032.1_25,46.7,3e-102,96,308
ACY32040.1,AJFC01000320.1_10,44.66,9e-102,96,307
ACY32040.1,AJFC01000114.1_68,44.02,1e-98,97,299
ACY32040.1,AJFC01000114.1_73,44.19,2e-92,92,283
ACY32041.1,AJFC01000114.1_77,36.61,2e-41,97,142
ACY32042.1,AJFC01000234.1_13,54.76,3e-141,100,409
ACY32043.1,AJFC01000234.1_14,45.09,0.0,97,540
ACY32044.1,AJFC01000002.1_6,30.88,1e-55,93,194
ACY32045.1,AJFC01000318.1_9,32.55,6e-85,99,286
ACY32045.1,AJFC01000161.1_7,31.71,1e-76,98,263
ACY32045.1,AJFC01000201.1_6,31.99,6e-74,98,255
ACY32045.1,AJFC01000130.1_9,40.68,6e-62,39,213
ACY32045.1,AJFC01000192.1_13,33.99,9e-43,43,157
ACY32045.1,AJFC01000130.1_10,32.6,1e-36,45,140
ACY32047.1,AJFC01000119.1_22,40.78,1e-127,97,385
ACY32047.1,AJFC01000189.1_25,40.6,2e-122,97,372
ACY32052.1,AJFC01000103.1_8,30.42,1e-47,87,166
ACY32052.1,AJFC01000193.1_10,28.69,4e-47,94,164
ACY32052.1,AJFC01000320.1_2,28.76,2e-46,96,162
ACY32052.1,AJFC01000114.1_34,30.84,2e-45,87,159
ACY32053.1,AJFC01000317.1_15,41.74,2e-44,77,152
