ACY32015.1,EHB58095.1,30.46,5e-37,97,137
ACY32016.1,EHB55925.1,47.34,6e-151,99,441
ACY32017.1,EHB57987.1,42.5,1e-53,98,174
ACY32017.1,EHB45351.1,39.52,3e-50,98,166
ACY32017.1,EHB46402.1,40.8,6e-49,98,162
ACY32017.1,EHB58630.1,37.3,4e-47,96,157
ACY32017.1,EHB57873.1,38.11,2e-45,98,153
ACY32017.1,EHB55544.1,36.3,3e-41,99,143
ACY32017.1,EHB55566.1,40.0,6e-41,98,141
ACY32017.1,EHB55593.1,36.1,1e-38,98,135
ACY32017.1,EHB47738.1,38.49,3e-38,96,134
ACY32017.1,EHB57982.1,34.84,4e-38,98,134
ACY32017.1,EHB50334.1,35.69,2e-36,98,130
ACY32017.1,EHB45694.1,34.2,2e-36,98,129
ACY32017.1,EHB58868.1,37.94,3e-36,98,129
ACY32017.1,EHB56319.1,35.9,4e-36,98,129
ACY32017.1,EHB50051.1,33.88,4e-34,98,123
ACY32017.1,EHB58942.1,33.7,1e-33,99,122
ACY32017.1,EHB59038.1,34.24,3e-33,99,121
ACY32017.1,EHB54078.1,37.01,5e-33,98,120
ACY32017.1,EHB57985.1,33.7,1e-32,98,120
ACY32017.1,EHB50312.1,36.73,4e-32,97,118
ACY32018.1,EHB55623.1,35.91,3e-35,95,127
ACY32021.1,EHB57772.1,45.2,6e-70,97,219
ACY32021.1,EHB53353.1,41.88,9e-63,96,201
ACY32021.1,EHB53361.1,39.44,2e-57,99,187
ACY32022.1,EHB57790.1,40.35,3e-71,95,223
ACY32022.1,EHB46399.1,31.18,2e-36,95,132
ACY32023.1,EHB57789.1,36.95,1e-44,94,151
ACY32024.1,EHB53356.1,63.5,1e-124,91,359
ACY32024.1,EHB58752.1,42.91,1e-65,82,209
ACY32024.1,EHB47030.1,39.22,6e-57,82,186
ACY32024.1,EHB55561.1,37.45,1e-53,85,178
ACY32025.1,EHB57788.1,47.55,9e-93,96,283
ACY32026.1,EHB57791.1,44.21,2e-62,92,197
ACY32027.1,EHB57778.1,47.78,3e-125,99,368
ACY32027.1,EHB55560.1,37.22,2e-83,99,261
ACY32027.1,EHB58608.1,37.15,2e-78,100,247
ACY32027.1,EHB47044.1,36.86,1e-62,97,206
ACY32027.1,EHB54155.1,33.42,1e-59,99,197
ACY32027.1,EHB59226.1,31.11,3e-56,99,189
ACY32027.1,EHB54149.1,31.33,5e-54,99,183
ACY32027.1,EHB50420.1,28.68,7e-49,99,171
ACY32028.1,EHB57777.1,34.01,4e-39,90,142
ACY32028.1,EHB47045.1,32.78,2e-33,78,125
ACY32029.1,EHB59281.1,63.61,1e-170,99,484
ACY32029.1,EHB49822.1,62.83,3e-170,99,483
ACY32029.1,EHB57783.1,59.53,2e-164,99,468
ACY32029.1,EHB56507.1,48.46,1e-118,99,351
ACY32029.1,EHB50006.1,48.45,9e-117,99,346
ACY32029.1,EHB50431.1,48.24,8e-115,99,342
ACY32029.1,EHB58762.1,48.72,1e-114,100,341
ACY32029.1,EHB50295.1,48.21,2e-110,99,330
ACY32029.1,EHB54140.1,46.63,2e-107,99,322
ACY32029.1,EHB55467.1,45.59,1e-105,100,318
ACY32029.1,EHB57797.1,41.73,2e-89,98,276
ACY32031.1,EHB47762.1,37.27,2e-86,92,277
ACY32031.1,EHB49803.1,35.36,1e-50,79,180
ACY32031.1,EHB45303.1,32.08,1e-49,89,177
ACY32031.1,EHB53806.1,32.85,2e-34,77,133
ACY32032.1,EHB57793.1,53.0,4e-107,99,315
ACY32032.1,EHB50302.1,49.31,7e-92,97,276
ACY32032.1,EHB57837.1,40.07,8e-62,98,199
ACY32033.1,EHB58749.1,36.27,5e-56,92,189
ACY32033.1,EHB55394.1,32.79,3e-44,91,157
ACY32034.1,EHB57780.1,54.64,5e-137,98,399
ACY32034.1,EHB50299.1,45.23,1e-102,99,311
ACY32034.1,EHB50305.1,43.54,2e-102,97,310
ACY32034.1,EHB55393.1,36.29,4e-66,98,216
ACY32035.1,EHB57781.1,59.54,2e-104,100,306
ACY32037.1,EHB56180.1,56.86,3e-137,95,400
ACY32040.1,EHB55457.1,43.72,2e-103,97,311
ACY32040.1,EHB49996.1,44.82,2e-103,95,311
ACY32040.1,EHB59247.1,43.55,9e-90,98,277
ACY32040.1,EHB58051.1,42.74,1e-88,93,273
ACY32042.1,EHB58055.1,55.82,4e-143,100,414
ACY32042.1,EHB55572.1,45.83,5e-105,99,317
ACY32043.1,EHB58056.1,43.5,0.0,98,545
ACY32045.1,EHB59323.1,32.17,4e-83,98,281
ACY32045.1,EHB55663.1,30.14,9e-81,98,275
ACY32045.1,EHB57768.1,31.1,5e-76,98,261
ACY32045.1,EHB55000.1,30.56,9e-68,97,238
ACY32045.1,EHB54945.1,41.69,1e-65,40,224
ACY32045.1,EHB58841.1,38.57,1e-65,50,224
ACY32045.1,EHB59043.1,34.8,9e-58,49,201
ACY32045.1,EHB58760.1,39.04,2e-57,43,201
ACY32045.1,EHB54946.1,33.6,6e-50,45,179
ACY32045.1,EHB50306.1,32.89,1e-49,46,178
ACY32045.1,EHB58844.1,34.32,2e-46,43,169
ACY32045.1,EHB55559.1,33.42,6e-44,44,161
ACY32047.1,EHB58843.1,38.94,2e-115,97,353
ACY32047.1,EHB55203.1,38.29,9e-112,98,345
ACY32047.1,EHB57830.1,36.56,5e-109,99,337
ACY32047.1,EHB58008.1,33.64,2e-83,97,270
ACY32049.1,EHB55901.1,43.82,1e-165,98,486
ACY32049.1,EHB55174.1,42.29,2e-144,98,432
ACY32049.1,EHB58787.1,32.82,3e-86,99,280
ACY32049.1,EHB58506.1,28.52,4e-66,99,226
ACY32052.1,EHB53379.1,29.91,8e-46,87,161
ACY32052.1,EHB55160.1,29.88,1e-40,87,147
ACY32052.1,EHB57818.1,27.71,6e-39,87,142
ACY32052.1,EHB45739.1,27.06,6e-34,90,127
ACY32056.1,EHB58158.1,46.67,8e-72,99,222
ACY32056.1,EHB59159.1,37.7,8e-42,94,144
ACY32056.1,EHB54803.1,35.83,1e-39,95,139
ACY32066.1,EHB57864.1,32.87,2e-95,99,310
ACY32066.1,EHB58430.1,30.05,7e-37,53,141
ACY32067.1,EHB56176.1,48.88,0.0,99,629
ACY32068.1,EHB55741.1,37.12,3e-48,100,162
ACY32075.1,EHB58803.1,34.93,3e-43,99,149
ACY32075.1,EHB50005.1,37.75,6e-42,90,145
ACY32075.1,EHB58907.1,39.91,2e-40,80,140
ACY32075.1,EHB56506.1,32.93,1e-37,91,134
ACY32075.1,EHB59163.1,35.54,5e-36,89,129
ACY32075.1,EHB47814.1,34.51,2e-35,93,128
ACY32075.1,EHB59204.1,34.8,1e-34,90,126
ACY32075.1,EHB50565.1,34.35,3e-34,93,125
ACY32075.1,EHB54154.1,32.4,6e-32,91,118
ACY32075.1,EHB57996.1,31.91,2e-31,91,117
ACY32076.1,EHB57792.1,50.39,4e-85,95,256
ACY32077.1,EHB57801.1,35.96,3e-41,88,146
ACY32078.1,EHB57834.1,31.35,3e-44,96,157
ACY32080.1,EHB57803.1,61.82,1e-170,98,484
ACY32080.1,EHB59233.1,43.01,3e-92,98,284
ACY32080.1,EHB53336.1,36.34,7e-62,92,205
ACY32080.1,EHB54130.1,33.51,1e-55,97,192
ACY32080.1,EHB58638.1,32.63,2e-54,92,186
ACY32080.1,EHB55549.1,34.84,2e-54,98,185
ACY32080.1,EHB58860.1,32.02,6e-45,93,160
ACY32081.1,EHB57835.1,48.5,3e-125,100,369
ACY32081.1,EHB57800.1,46.08,3e-111,100,333
ACY32081.1,EHB55598.1,42.71,3e-98,99,299
ACY32081.1,EHB58456.1,34.86,2e-67,99,219
ACY32081.1,EHB55616.1,31.89,5e-56,99,189
ACY32081.1,EHB58011.1,27.87,2e-38,99,142
ACY32082.1,EHB49936.1,38.31,7e-124,94,380
ACY32082.1,EHB57833.1,32.08,3e-38,66,145
ACY32085.1,EHB58850.1,34.49,7e-52,99,178
ACY32093.1,EHB59258.1,39.09,3e-61,81,203
ACY32093.1,EHB55580.1,30.53,2e-35,85,133
ACY32097.1,EHB59297.1,55.79,4e-128,95,372
ACY32097.1,EHB59048.1,51.82,3e-125,95,365
ACY32097.1,EHB57811.1,48.19,2e-114,96,338
ACY32099.1,EHB59295.1,49.05,3e-58,77,187
ACY32102.1,EHB57770.1,35.37,2e-79,97,251
ACY32102.1,EHB53360.1,34.46,2e-74,96,238
ACY32102.1,EHB53352.1,33.93,6e-74,96,237
ACY32103.1,EHB57808.1,39.27,1e-115,98,356
ACY32103.1,EHB54085.1,38.98,3e-110,96,343
ACY32103.1,EHB53380.1,34.03,4e-88,97,285
ACY32103.1,EHB54090.1,32.86,1e-72,96,243
ACY32103.1,EHB53383.1,37.78,2e-52,62,187
ACY32104.1,EHB53354.1,30.67,2e-40,91,151
ACY32105.1,EHB57769.1,42.65,7e-96,96,290
ACY32106.1,EHB57779.1,47.24,1e-151,96,446
ACY32106.1,EHB54066.1,45.21,2e-144,95,427
ACY32106.1,EHB57993.1,27.88,4e-48,93,173
CCP43859.1,EHB50044.1,77.56,0.0,95,583
CCP46231.1,EHB58395.1,81.66,0.0,100,988
CCP46316.1,EHB54104.1,35.62,3e-96,99,306
CCP46318.1,EHB54106.1,40.78,3e-85,78,270
CCP46318.1,EHB53387.1,36.17,9e-83,97,264
CCP46318.1,EHB58620.1,37.11,1e-79,84,256
CCP46318.1,EHB44707.1,36.01,1e-67,90,223
CCP46319.1,EHB58619.1,38.32,6e-68,89,219
CCP46319.1,EHB53388.1,38.73,2e-62,87,204
CCP46320.1,EHB54108.1,42.26,6e-79,96,246
CCP46321.1,EHB58617.1,37.54,1e-65,88,215
CCP46321.1,EHB54109.1,38.6,6e-59,85,198
CCP46321.1,EHB44704.1,38.04,1e-55,85,189
CCP46322.1,EHB54110.1,63.27,8e-116,97,336
CCP46322.1,EHB53391.1,63.27,8e-116,97,336
CCP46322.1,EHB59356.1,61.43,3e-111,98,325
CCP46322.1,EHB56474.1,39.92,1e-66,94,210
CCP46322.1,EHB59153.1,39.39,7e-65,94,206
CCP46323.1,EHB54111.1,71.26,4e-126,99,360
CCP46323.1,EHB53392.1,72.58,7e-126,97,360
CCP46323.1,EHB56165.1,62.9,7e-109,98,317
CCP46323.1,EHB55538.1,66.27,1e-103,98,304
CCP46323.1,EHB50322.1,64.78,8e-94,97,278
CCP46323.1,EHB58882.1,42.48,2e-54,89,179
CCP46323.1,EHB58513.1,38.03,3e-40,84,139
CCP46323.1,EHB56473.1,36.76,7e-35,97,126
CCP46323.1,EHB59154.1,36.17,1e-34,91,125
CCP46324.1,EHB57837.1,71.57,2e-153,94,434
CCP46326.1,EHB57835.1,83.79,0.0,100,679
CCP46326.1,EHB55598.1,45.23,8e-107,99,322
CCP46326.1,EHB58456.1,39.43,1e-81,97,257
CCP46326.1,EHB55616.1,33.83,1e-55,99,188
CCP46326.1,EHB54800.1,29.93,6e-39,99,143
CCP46327.1,EHB57834.1,73.19,0.0,100,513
CCP46327.1,EHB55599.1,32.19,4e-40,99,145
CCP46328.1,EHB57833.1,67.33,0.0,99,640
CCP46331.1,EHB57832.1,75.48,0.0,100,742
CCP46337.1,EHB57830.1,84.59,0.0,99,943
CCP46337.1,EHB58843.1,40.26,2e-121,96,370
CCP46337.1,EHB55203.1,38.35,2e-115,96,354
CCP46337.1,EHB58008.1,35.98,9e-84,95,271
CCP46338.1,EHB57829.1,79.01,1e-150,99,423
CCP46338.1,EHB45723.1,42.08,1e-60,95,194
CCP46338.1,EHB56211.1,35.02,2e-38,97,135
CCP46338.1,EHB58769.1,35.25,1e-36,96,130
CCP46339.1,EHB57804.1,59.25,4e-108,95,316
CCP46339.1,EHB55823.1,49.64,9e-84,99,254
CCP46339.1,EHB58258.1,48.92,1e-70,99,221
CCP46340.1,EHB57827.1,74.55,0.0,99,605
CCP46340.1,EHB49967.1,73.91,0.0,98,593
CCP46340.1,EHB59439.1,35.78,8e-59,85,197
CCP46340.1,EHB53519.1,31.63,5e-55,93,187
CCP46340.1,EHB59073.1,31.49,4e-52,93,180
CCP46340.1,EHB55545.1,35.71,3e-51,80,177
CCP46340.1,EHB59260.1,35.03,3e-50,73,174
CCP46340.1,EHB55802.1,33.75,3e-50,80,174
CCP46340.1,EHB55502.1,30.98,3e-49,82,172
CCP46340.1,EHB58952.1,33.33,1e-48,80,170
CCP46340.1,EHB58748.1,31.55,7e-48,94,169
CCP46340.1,EHB53982.1,30.56,6e-47,90,166
CCP46340.1,EHB55595.1,30.17,7e-46,98,162
CCP46340.1,EHB59267.1,33.98,2e-45,76,161
CCP46340.1,EHB59187.1,30.37,1e-41,84,151
CCP46340.1,EHB45714.1,32.77,1e-39,74,145
CCP46340.1,EHB50331.1,30.91,1e-38,82,142
CCP46341.1,EHB57826.1,72.03,9e-122,99,348
CCP46342.1,EHB57825.1,84.26,0.0,99,607
CCP46342.1,EHB58998.1,82.95,0.0,99,595
CCP46342.1,EHB58347.1,42.28,2e-74,93,235
CCP46342.1,EHB49846.1,38.73,6e-70,99,223
CCP46343.1,EHB57824.1,74.26,5e-163,100,459
CCP46344.1,EHB57823.1,79.6,0.0,99,569
CCP46345.1,EHB57822.1,86.63,0.0,99,698
CCP46347.1,EHB57819.1,79.65,8e-100,99,287
CCP46347.1,EHB50003.1,43.98,9e-33,95,115
CCP46348.1,EHB57818.1,78.51,0.0,98,644
CCP46348.1,EHB55160.1,59.41,5e-167,96,474
CCP46348.1,EHB53379.1,58.09,3e-165,98,470
CCP46348.1,EHB58027.1,27.41,1e-30,83,119
CCP46349.1,EHB57817.1,64.03,6e-57,92,176
CCP46351.1,EHB57816.1,70.74,0.0,98,577
CCP46351.1,EHB58967.1,30.65,7e-49,96,170
CCP46351.1,EHB47788.1,33.95,6e-45,97,160
CCP46351.1,EHB47862.1,29.92,2e-44,97,158
CCP46351.1,EHB55501.1,32.17,2e-42,95,153
CCP46351.1,EHB54952.1,31.23,1e-38,92,142
CCP46351.1,EHB55622.1,30.75,2e-38,93,141
CCP46352.1,EHB57815.1,72.69,2e-144,100,407
CCP46353.1,EHB57814.1,75.47,0.0,100,600
CCP46353.1,EHB58219.1,73.8,0.0,99,568
CCP46353.1,EHB53346.1,30.02,1e-37,94,139
CCP46356.1,EHB57811.1,92.92,0.0,98,649
CCP46356.1,EHB59297.1,51.99,3e-110,95,327
CCP46356.1,EHB59048.1,49.55,1e-103,96,310
CCP46357.1,EHB57810.1,86.78,0.0,97,530
CCP46357.1,EHB59049.1,54.79,1e-104,95,310
CCP46357.1,EHB59296.1,55.05,6e-102,97,303
CCP46358.1,EHB57809.1,79.31,2e-143,100,405
CCP46358.1,EHB59295.1,47.48,1e-67,91,211
CCP46358.1,EHB59050.1,42.0,1e-52,96,173
CCP46359.1,EHB57808.1,84.38,0.0,99,957
CCP46359.1,EHB54085.1,43.83,8e-143,99,427
CCP46359.1,EHB53380.1,43.99,1e-142,98,426
CCP46359.1,EHB54090.1,38.54,1e-85,98,277
CCP46359.1,EHB53383.1,37.41,8e-84,98,271
CCP46360.1,EHB57807.1,75.79,2e-153,99,432
CCP46362.1,EHB57803.1,88.57,0.0,99,711
CCP46362.1,EHB59233.1,44.59,2e-90,99,279
CCP46362.1,EHB53336.1,35.2,4e-55,92,187
CCP46362.1,EHB55549.1,32.9,7e-52,98,178
CCP46362.1,EHB54130.1,34.77,1e-51,99,181
CCP46362.1,EHB58860.1,33.15,8e-49,91,170
CCP46362.1,EHB58638.1,31.81,9e-47,92,164
CCP46362.1,EHB55580.1,35.55,2e-38,65,141
CCP46362.1,EHB50338.1,33.07,8e-38,94,139
CCP46362.1,EHB59258.1,35.22,2e-32,62,124
CCP46363.1,EHB57802.1,81.3,5e-72,95,213
CCP46364.1,EHB57801.1,72.81,9e-170,99,476
CCP46365.1,EHB57800.1,83.46,0.0,100,690
CCP46365.1,EHB58011.1,32.59,2e-40,76,147
CCP46365.1,EHB58013.1,34.85,5e-38,62,140
CCP46366.1,EHB57799.1,70.15,3e-153,99,436
CCP46367.1,EHB57798.1,75.91,0.0,95,652
CCP46367.1,EHB47730.1,71.53,0.0,95,608
CCP46367.1,EHB57885.1,57.67,1e-168,93,482
CCP46367.1,EHB59167.1,31.13,2e-60,92,203
CCP46367.1,EHB55460.1,31.54,4e-59,92,199
CCP46367.1,EHB58615.1,34.86,3e-56,85,191
CCP46368.1,EHB57797.1,83.89,0.0,100,659
CCP46369.1,EHB57795.1,65.77,3e-72,99,215
CCP46369.1,EHB57794.1,47.33,3e-44,99,144
CCP46370.1,EHB57793.1,78.95,2e-170,100,477
CCP46370.1,EHB50302.1,55.81,6e-106,98,312
CCP46370.1,EHB58862.1,35.97,1e-34,83,127
CCP46371.1,EHB57792.1,73.54,3e-136,99,386
CCP46371.1,EHB59228.1,40.0,2e-43,92,148
CCP46371.1,EHB50270.1,36.43,6e-40,91,140
CCP46372.1,EHB57791.1,86.42,1e-153,98,429
CCP46373.1,EHB57790.1,80.9,2e-177,99,494
CCP46374.1,EHB57789.1,80.24,1e-150,99,422
CCP46375.1,EHB57788.1,85.31,0.0,99,585
CCP46375.1,EHB49994.1,29.71,3e-41,97,147
CCP46377.1,EHB55898.1,53.5,9e-100,99,296
CCP46377.1,EHB56140.1,47.14,2e-71,97,223
CCP46378.1,EHB57783.1,82.34,0.0,99,658
CCP46378.1,EHB49822.1,67.44,0.0,100,529
CCP46378.1,EHB59281.1,67.7,0.0,100,520
CCP46378.1,EHB56507.1,51.4,1e-129,100,379
CCP46378.1,EHB50006.1,51.41,2e-128,100,376
CCP46378.1,EHB54140.1,50.0,1e-124,100,367
CCP46378.1,EHB50295.1,50.89,1e-122,100,362
CCP46378.1,EHB55467.1,47.65,1e-118,99,352
CCP46378.1,EHB58762.1,47.29,3e-117,99,347
CCP46378.1,EHB50431.1,46.15,1e-112,99,336
CCP46378.1,EHB59037.1,44.24,7e-101,95,306
CCP46378.1,EHB56512.1,37.06,1e-63,97,210
CCP46379.1,EHB57782.1,77.25,5e-110,95,315
CCP46381.1,EHB57781.1,87.21,4e-161,98,450
CCP46381.1,EHB50312.1,33.6,7e-31,92,115
CCP46382.1,EHB57780.1,81.35,0.0,100,654
CCP46382.1,EHB50305.1,50.0,2e-121,98,358
CCP46382.1,EHB50299.1,45.22,2e-110,98,331
CCP46382.1,EHB54155.1,38.3,2e-73,97,234
CCP46382.1,EHB54945.1,41.35,4e-63,77,208
CCP46382.1,EHB54149.1,35.38,1e-61,99,203
CCP46382.1,EHB50420.1,31.33,5e-51,99,176
CCP46382.1,EHB45734.1,33.94,4e-50,98,173
CCP46382.1,EHB55584.1,35.75,1e-49,96,171
CCP46382.1,EHB55408.1,32.8,3e-41,87,149
CCP46382.1,EHB58013.1,32.68,2e-36,74,135
CCP46383.1,EHB57779.1,75.34,0.0,99,756
CCP46383.1,EHB54066.1,45.51,1e-135,99,403
CCP46383.1,EHB57992.1,33.72,1e-48,98,174
CCP46384.1,EHB57778.1,83.2,0.0,99,642
CCP46384.1,EHB59226.1,36.27,1e-66,99,216
CCP46384.1,EHB50294.1,35.09,2e-47,96,166
CCP46384.1,EHB58768.1,36.36,3e-46,58,162
CCP46385.1,EHB57777.1,75.23,9e-153,99,433
CCP46386.1,EHB57776.1,71.02,5e-146,99,416
CCP46387.1,EHB57775.1,83.64,0.0,99,649
CCP46390.1,EHB57773.1,83.87,1e-115,99,328
CCP46391.1,EHB57772.1,71.24,5e-160,99,450
CCP46391.1,EHB53353.1,45.76,2e-89,98,270
CCP46391.1,EHB53361.1,45.76,4e-87,98,265
CCP46391.1,EHB59291.1,31.53,3e-39,96,140
CCP46392.1,EHB57771.1,76.74,8e-166,99,464
CCP46392.1,EHB53350.1,40.21,4e-72,97,225
CCP46392.1,EHB59292.1,39.18,1e-54,87,180
CCP46392.1,EHB59054.1,37.83,3e-50,91,167
CCP46393.1,EHB57770.1,78.17,0.0,100,657
CCP46393.1,EHB53352.1,42.75,3e-100,96,305
CCP46393.1,EHB53360.1,40.0,3e-92,96,284
CCP46394.1,EHB57769.1,75.94,0.0,96,562
CCP46396.1,EHB57768.1,70.04,0.0,100,909
CCP46396.1,EHB54945.1,42.95,1e-63,39,218
CCP46396.1,EHB58760.1,39.94,2e-61,43,211
CCP46397.1,EHB57767.1,92.82,2e-131,98,370
ABH00046.1,EHB57769.1,46.31,2e-103,96,310
ABH00047.1,EHB53379.1,58.93,2e-162,96,463
ABH00047.1,EHB57818.1,57.68,1e-157,95,451
ABH00047.1,EHB55160.1,56.3,5e-155,96,444
ABH00048.1,EHB53352.1,68.45,0.0,100,563
ABH00048.1,EHB53360.1,68.19,0.0,100,560
ABH00048.1,EHB57770.1,38.77,3e-83,95,261
ABH00049.1,EHB53361.1,61.99,2e-133,95,383
ABH00049.1,EHB53353.1,61.64,8e-132,95,379
ABH00049.1,EHB57772.1,47.8,3e-86,94,262
ABH00051.1,EHB53367.1,68.14,1e-144,96,411
ABH00053.1,EHB45750.1,79.05,0.0,99,608
ABH00053.1,EHB43984.1,81.63,4e-154,67,436
ABH00053.1,EHB44114.1,77.63,1e-38,21,133
ABH00054.1,EHB49880.1,36.52,1e-33,73,125
ABH00058.1,EHB53350.1,62.68,2e-135,95,387
ABH00058.1,EHB57771.1,37.04,2e-60,88,195
ABH00058.1,EHB59292.1,33.83,5e-38,87,136
ABH00059.1,EHB53366.1,50.26,2e-60,85,194
ABH00061.1,EHB53381.1,46.88,1e-49,84,162
ABH00062.1,EHB57810.1,63.57,2e-127,92,368
ABH00063.1,EHB57811.1,56.19,3e-138,94,399
ABH00065.1,EHB57809.1,59.18,9e-101,99,296
ABH00065.1,EHB59295.1,44.9,5e-65,91,205
ABH00066.1,EHB53364.1,53.26,7e-92,98,274
ABH00067.1,EHB53380.1,62.96,0.0,98,702
ABH00067.1,EHB57808.1,41.43,1e-137,95,414
ABH00070.1,EHB53373.1,46.85,5e-74,84,233
ABH00072.1,EHB50298.1,41.96,1e-86,85,271
ABH00072.1,EHB58820.1,33.33,8e-65,82,214
ABH00072.1,EHB50307.1,34.6,8e-63,93,208
ABH00072.1,EHB58932.1,32.44,2e-61,96,205
