ACY32015.1,EJZ08823.1,30.73,4e-35,97,131
ACY32016.1,EJZ08636.1,48.47,4e-150,99,439
ACY32016.1,EJZ12154.1,45.93,3e-137,97,406
ACY32017.1,EJZ09989.1,43.33,6e-56,98,180
ACY32017.1,EJZ08351.1,39.92,7e-52,98,170
ACY32017.1,EJZ12693.1,40.82,3e-50,97,165
ACY32017.1,EJZ12725.1,40.76,8e-49,95,161
ACY32017.1,EJZ08248.1,37.76,3e-44,96,149
ACY32017.1,EJZ04271.1,39.11,3e-43,98,147
ACY32017.1,EJZ07715.1,36.8,8e-39,95,135
ACY32017.1,EJZ05316.1,35.0,1e-38,95,135
ACY32017.1,EJZ08083.1,37.04,2e-38,98,134
ACY32017.1,EJZ12010.1,35.74,3e-38,99,134
ACY32017.1,EJZ09280.1,35.54,6e-38,98,133
ACY32017.1,EJZ10899.1,35.04,1e-37,98,133
ACY32017.1,EJZ07973.1,38.06,3e-36,98,128
ACY32017.1,EJZ10468.1,36.36,3e-36,98,129
ACY32017.1,EJZ10082.1,37.8,5e-34,98,123
ACY32017.1,EJZ08505.1,37.15,6e-33,98,120
ACY32017.1,EJZ06660.1,35.63,4e-32,98,118
ACY32017.1,EJZ08004.1,32.8,1e-31,99,116
ACY32017.1,EJZ08955.1,33.86,1e-31,95,116
ACY32017.1,EJZ05855.1,32.91,5e-31,97,114
ACY32018.1,EJZ06865.1,38.37,2e-36,95,129
ACY32021.1,EJZ09694.1,43.11,4e-67,97,212
ACY32021.1,EJZ05276.1,40.93,4e-61,97,196
ACY32022.1,EJZ09659.1,37.97,2e-51,79,170
ACY32023.1,EJZ09660.1,36.89,7e-43,94,146
ACY32024.1,EJZ12656.1,44.92,8e-69,85,216
ACY32024.1,EJZ11599.1,42.75,6e-63,85,202
ACY32025.1,EJZ09661.1,46.99,2e-93,96,284
ACY32026.1,EJZ11704.1,44.63,2e-63,94,200
ACY32027.1,EJZ09675.1,48.83,3e-128,99,375
ACY32027.1,EJZ06459.1,36.25,2e-65,99,214
ACY32027.1,EJZ07696.1,29.23,2e-48,97,169
ACY32028.1,EJZ09676.1,36.48,1e-39,79,143
ACY32028.1,EJZ06460.1,34.02,7e-37,84,135
ACY32029.1,EJZ09664.1,60.36,3e-162,99,462
ACY32029.1,EJZ07867.1,46.68,8e-113,99,336
ACY32029.1,EJZ07712.1,48.49,4e-111,99,332
ACY32029.1,EJZ12669.1,46.35,3e-105,99,317
ACY32029.1,EJZ11693.1,44.27,2e-97,98,296
ACY32030.1,EJZ12764.1,31.83,1e-47,91,171
ACY32031.1,EJZ07514.1,36.05,4e-72,84,238
ACY32031.1,EJZ06211.1,33.82,2e-56,90,196
ACY32031.1,EJZ10502.1,34.96,2e-48,91,174
ACY32031.1,EJZ13052.1,35.53,3e-43,86,159
ACY32032.1,EJZ11702.1,53.0,1e-107,99,317
ACY32032.1,EJZ11615.1,41.5,1e-60,97,196
ACY32033.1,EJZ12393.1,34.5,4e-45,92,160
ACY32033.1,EJZ07449.1,32.96,4e-33,88,126
ACY32034.1,EJZ09673.1,53.63,2e-136,98,397
ACY32034.1,EJZ12622.1,35.5,7e-61,99,201
ACY32034.1,EJZ12658.1,33.33,7e-54,97,183
ACY32034.1,EJZ12392.1,36.76,4e-53,100,181
ACY32035.1,EJZ09672.1,60.84,3e-107,100,313
ACY32040.1,EJZ07878.1,45.83,1e-105,95,317
ACY32041.1,EJZ10440.1,36.58,2e-39,99,137
ACY32042.1,EJZ04904.1,56.88,5e-145,100,419
ACY32042.1,EJZ10451.1,55.03,1e-143,100,415
ACY32043.1,EJZ04905.1,44.57,0.0,98,548
ACY32043.1,EJZ10450.1,43.15,7e-172,98,512
ACY32045.1,EJZ12366.1,32.79,3e-91,98,303
ACY32045.1,EJZ05454.1,29.0,4e-76,98,261
ACY32045.1,EJZ09700.1,31.59,3e-71,97,248
ACY32045.1,EJZ12605.1,30.2,6e-65,99,230
ACY32045.1,EJZ05463.1,39.89,3e-63,44,217
ACY32045.1,EJZ07450.1,34.7,1e-55,51,196
ACY32045.1,EJZ05715.1,39.18,2e-54,43,198
ACY32045.1,EJZ05464.1,33.33,2e-47,45,172
ACY32047.1,EJZ11626.1,37.27,3e-115,99,353
ACY32047.1,EJZ09954.1,36.4,3e-104,97,325
ACY32047.1,EJZ09970.1,34.66,2e-85,98,275
ACY32049.1,EJZ08665.1,43.72,2e-155,98,459
ACY32049.1,EJZ06318.1,43.2,5e-151,98,448
ACY32052.1,EJZ08937.1,31.72,2e-47,87,166
ACY32052.1,EJZ11640.1,29.75,1e-41,83,149
ACY32052.1,EJZ11622.1,27.89,2e-34,87,129
ACY32052.1,EJZ09952.1,26.27,8e-31,87,119
ACY32054.1,EJZ04619.1,29.44,8e-49,95,172
ACY32055.1,EJZ09955.1,41.01,8e-107,91,328
ACY32056.1,EJZ06493.1,46.27,3e-62,99,197
ACY32056.1,EJZ08867.1,37.94,3e-52,98,171
ACY32056.1,EJZ05320.1,40.64,2e-42,95,145
ACY32056.1,EJZ09247.1,35.48,5e-36,96,129
ACY32056.1,EJZ12994.1,34.96,1e-35,95,128
ACY32056.1,EJZ11598.1,34.0,1e-31,95,117
ACY32066.1,EJZ04390.1,28.48,5e-51,100,187
ACY32066.1,EJZ11825.1,31.2,3e-42,53,156
ACY32066.1,EJZ05279.1,30.29,1e-38,54,146
ACY32068.1,EJZ11602.1,36.98,1e-46,100,157
ACY32073.1,EJZ10529.1,36.36,2e-38,95,134
ACY32073.1,EJZ08480.1,33.6,7e-36,98,128
ACY32075.1,EJZ06677.1,37.9,6e-42,91,144
ACY32075.1,EJZ07868.1,36.69,9e-41,90,142
ACY32075.1,EJZ12463.1,38.84,5e-38,89,134
ACY32075.1,EJZ07877.1,32.4,7e-35,90,126
ACY32076.1,EJZ11703.1,51.61,3e-82,93,249
ACY32077.1,EJZ11689.1,38.31,1e-47,88,162
ACY32078.1,EJZ11618.1,34.32,3e-46,96,162
ACY32080.1,EJZ11687.1,61.56,5e-158,98,452
ACY32080.1,EJZ12708.1,36.6,2e-53,97,186
ACY32080.1,EJZ07448.1,34.39,5e-49,95,170
ACY32080.1,EJZ12967.1,32.91,4e-47,96,165
ACY32080.1,EJZ12364.1,32.11,5e-37,96,137
ACY32081.1,EJZ11617.1,47.37,2e-119,100,354
ACY32081.1,EJZ11690.1,46.84,4e-116,100,345
ACY32082.1,EJZ08164.1,35.85,7e-110,92,343
ACY32085.1,EJZ07449.1,31.25,1e-33,99,127
ACY32093.1,EJZ12606.1,53.83,1e-139,99,406
ACY32097.1,EJZ11654.1,48.8,2e-116,96,343
ACY32099.1,EJZ11656.1,42.0,6e-59,91,189
ACY32102.1,EJZ09696.1,33.84,2e-76,97,243
ACY32102.1,EJZ05275.1,34.19,1e-74,96,239
ACY32102.1,EJZ12435.1,30.14,6e-45,88,159
ACY32102.1,EJZ12988.1,26.43,4e-34,90,129
ACY32103.1,EJZ11657.1,39.65,8e-118,97,362
ACY32103.1,EJZ12632.1,37.5,7e-114,98,353
ACY32103.1,EJZ08938.1,35.71,2e-90,97,290
ACY32103.1,EJZ12627.1,33.1,6e-73,96,243
ACY32103.1,EJZ08940.1,33.88,4e-70,94,235
ACY32103.1,EJZ11621.1,40.18,5e-47,57,171
ACY32104.1,EJZ08942.1,42.13,1e-112,91,347
ACY32104.1,EJZ07995.1,42.03,7e-106,91,330
ACY32105.1,EJZ05274.1,46.84,2e-104,98,312
ACY32105.1,EJZ09697.1,43.19,1e-90,96,277
ACY32105.1,EJZ12692.1,38.57,5e-81,97,252
ACY32105.1,EJZ07523.1,31.6,7e-32,80,120
ACY32106.1,EJZ09674.1,47.01,3e-157,96,460
ACY32106.1,EJZ12749.1,47.38,2e-152,95,447
ACY32106.1,EJZ12747.1,32.92,4e-49,89,177
ACY32106.1,EJZ13030.1,29.06,1e-37,95,143
CCP43859.1,EJZ04372.1,75.27,0.0,99,572
CCP46231.1,EJZ11794.1,82.87,0.0,100,996
CCP46314.1,EJZ11605.1,56.33,6e-64,99,194
CCP46315.1,EJZ11606.1,66.47,3e-71,69,216
CCP46316.1,EJZ11607.1,68.72,0.0,78,619
CCP46316.1,EJZ05633.1,51.86,1e-173,99,505
CCP46317.1,EJZ11608.1,61.54,1e-163,98,466
CCP46317.1,EJZ05632.1,56.95,4e-142,96,411
CCP46318.1,EJZ11609.1,64.69,0.0,93,565
CCP46318.1,EJZ05631.1,57.84,1e-161,86,465
CCP46318.1,EJZ12978.1,42.43,5e-84,74,267
CCP46318.1,EJZ08949.1,40.91,1e-83,77,266
CCP46318.1,EJZ07801.1,32.14,4e-36,61,135
CCP46318.1,EJZ12384.1,33.12,1e-33,68,128
CCP46319.1,EJZ11610.1,65.81,8e-172,98,484
CCP46319.1,EJZ05630.1,58.61,4e-138,92,398
CCP46319.1,EJZ08950.1,39.75,4e-61,87,201
CCP46320.1,EJZ11611.1,69.25,8e-154,96,438
CCP46320.1,EJZ05629.1,60.64,3e-140,98,404
CCP46320.1,EJZ08951.1,41.62,6e-76,95,238
CCP46321.1,EJZ11612.1,64.25,5e-173,100,491
CCP46321.1,EJZ05628.1,58.62,5e-145,87,418
CCP46321.1,EJZ12975.1,35.95,5e-60,82,200
CCP46321.1,EJZ12732.1,36.39,6e-59,85,197
CCP46322.1,EJZ11613.1,86.79,2e-168,100,469
CCP46322.1,EJZ08953.1,65.57,3e-125,96,360
CCP46322.1,EJZ12731.1,63.77,1e-115,98,335
CCP46323.1,EJZ11614.1,91.63,2e-162,99,452
CCP46323.1,EJZ12730.1,74.58,6e-122,93,349
CCP46323.1,EJZ08954.1,69.64,5e-120,97,345
CCP46323.1,EJZ10456.1,64.81,1e-109,92,318
CCP46323.1,EJZ12389.1,43.69,2e-56,87,182
CCP46324.1,EJZ11615.1,75.25,1e-148,93,422
CCP46326.1,EJZ11617.1,81.25,0.0,100,647
CCP46327.1,EJZ11618.1,72.07,3e-170,99,481
CCP46328.1,EJZ11619.1,68.85,0.0,99,658
CCP46332.1,EJZ09969.1,34.5,4e-32,70,119
CCP46337.1,EJZ11626.1,83.88,0.0,99,955
CCP46337.1,EJZ09954.1,39.93,1e-123,97,375
CCP46337.1,EJZ09970.1,36.01,6e-86,95,277
CCP46338.1,EJZ11627.1,82.44,1e-157,99,441
CCP46338.1,EJZ09980.1,35.5,2e-41,97,143
CCP46339.1,EJZ11506.1,51.18,2e-57,61,182
CCP46339.1,EJZ11966.1,41.16,2e-53,99,176
CCP46340.1,EJZ11630.1,78.26,0.0,98,630
CCP46340.1,EJZ10880.1,34.66,3e-65,88,214
CCP46340.1,EJZ09957.1,34.98,4e-52,81,179
CCP46340.1,EJZ08657.1,33.54,6e-49,80,171
CCP46340.1,EJZ09153.1,31.45,5e-48,80,168
CCP46340.1,EJZ08858.1,31.07,4e-44,99,157
CCP46340.1,EJZ05522.1,32.92,4e-42,81,152
CCP46340.1,EJZ12981.1,28.92,2e-36,81,137
CCP46341.1,EJZ11631.1,63.83,6e-104,97,302
CCP46342.1,EJZ11632.1,86.01,0.0,99,617
CCP46342.1,EJZ11760.1,42.94,3e-79,97,247
CCP46342.1,EJZ10453.1,41.16,3e-74,99,234
CCP46343.1,EJZ11633.1,75.58,2e-165,100,464
CCP46344.1,EJZ11634.1,79.66,0.0,99,565
CCP46345.1,EJZ11635.1,86.63,0.0,99,700
CCP46347.1,EJZ12156.1,41.57,8e-35,95,120
CCP46348.1,EJZ11640.1,80.58,0.0,89,618
CCP46348.1,EJZ11622.1,59.04,7e-162,97,461
CCP46348.1,EJZ08937.1,58.04,5e-157,95,449
CCP46349.1,EJZ11641.1,62.59,1e-49,91,157
CCP46351.1,EJZ11645.1,73.96,0.0,100,603
CCP46351.1,EJZ04715.1,30.65,2e-42,97,153
CCP46351.1,EJZ12397.1,30.59,3e-37,91,138
CCP46351.1,EJZ10005.1,28.3,5e-35,96,132
CCP46352.1,EJZ11646.1,77.65,8e-151,98,423
