ACY32015.1,EJO88917.1,39.5,3e-78,96,246
ACY32015.1,EJO86361.1,29.89,3e-39,97,142
ACY32016.1,EJO90766.1,47.06,2e-145,99,427
ACY32016.1,EJO88920.1,47.56,2e-138,96,408
ACY32017.1,EJO86433.1,42.5,3e-51,96,167
ACY32017.1,EJO87858.1,39.58,2e-49,98,163
ACY32017.1,EJO89270.1,36.99,5e-47,98,157
ACY32017.1,EJO88039.1,38.78,2e-46,97,155
ACY32017.1,EJO87462.1,40.56,8e-42,98,143
ACY32017.1,EJO87263.1,35.68,3e-41,95,142
ACY32017.1,EJO87487.1,36.36,2e-39,99,137
ACY32017.1,EJO88619.1,36.57,6e-39,98,136
ACY32017.1,EJO89492.1,35.47,6e-39,98,136
ACY32017.1,EJO90290.1,36.55,2e-35,98,126
ACY32017.1,EJO90224.1,36.65,3e-35,98,125
ACY32017.1,EJO89803.1,33.07,4e-33,98,120
ACY32017.1,EJO87856.1,34.44,1e-32,98,119
ACY32017.1,EJO90538.1,37.08,6e-32,95,117
ACY32017.1,EJO86686.1,31.5,3e-31,99,115
ACY32018.1,EJO86547.1,38.65,1e-44,97,150
ACY32019.1,EJO89571.1,43.11,2e-36,79,126
ACY32021.1,EJO89152.1,41.2,1e-64,98,206
ACY32021.1,EJO86691.1,39.07,2e-58,97,189
ACY32022.1,EJO89173.1,41.75,5e-75,95,232
ACY32023.1,EJO89172.1,39.09,1e-46,94,156
ACY32024.1,EJO90562.1,66.55,1e-135,92,388
ACY32024.1,EJO89233.1,40.84,3e-58,84,190
ACY32024.1,EJO89622.1,36.05,2e-49,83,167
ACY32024.1,EJO90470.1,35.12,6e-37,80,133
ACY32024.1,EJO90474.1,31.43,8e-32,81,119
ACY32025.1,EJO89171.1,46.74,4e-92,97,281
ACY32026.1,EJO89174.1,46.44,6e-68,94,211
ACY32027.1,EJO89161.1,47.78,4e-124,99,365
ACY32027.1,EJO86100.1,37.37,9e-78,99,245
ACY32027.1,EJO89521.1,35.68,5e-68,97,220
ACY32027.1,EJO89464.1,35.23,5e-59,99,197
ACY32027.1,EJO86440.1,31.58,2e-57,99,192
ACY32027.1,EJO86481.1,31.76,1e-56,97,190
ACY32027.1,EJO89594.1,36.08,1e-54,97,185
ACY32027.1,EJO87916.1,32.15,9e-53,99,180
ACY32027.1,EJO87906.1,28.78,1e-44,99,159
ACY32027.1,EJO90158.1,29.35,6e-43,97,154
ACY32029.1,EJO89167.1,60.52,5e-163,99,464
ACY32029.1,EJO88298.1,50.13,2e-122,100,361
ACY32029.1,EJO86472.1,47.55,5e-112,99,334
ACY32029.1,EJO86087.1,47.42,3e-110,99,329
ACY32029.1,EJO89432.1,47.73,6e-108,99,324
ACY32029.1,EJO89472.1,46.74,2e-100,98,304
ACY32029.1,EJO89180.1,42.49,1e-91,98,281
ACY32031.1,EJO89241.1,37.67,3e-76,91,249
ACY32031.1,EJO87757.1,34.87,6e-55,88,191
ACY32031.1,EJO87490.1,33.47,7e-43,89,157
ACY32031.1,EJO89668.1,35.32,1e-41,77,154
ACY32032.1,EJO89176.1,52.33,8e-106,99,311
ACY32032.1,EJO89439.1,50.69,3e-89,97,269
ACY32032.1,EJO89217.1,42.31,4e-66,97,210
ACY32032.1,EJO89518.1,43.48,3e-38,63,134
ACY32033.1,EJO89522.1,31.52,2e-40,91,147
ACY32034.1,EJO89163.1,56.14,2e-139,98,404
ACY32034.1,EJO89442.1,45.05,1e-108,100,326
ACY32034.1,EJO89436.1,45.23,2e-106,99,321
ACY32034.1,EJO86522.1,34.61,1e-58,99,195
ACY32035.1,EJO89164.1,61.83,6e-108,99,314
ACY32035.1,EJO89505.1,30.54,3e-32,91,118
ACY32036.1,EJO89585.1,47.74,5e-50,96,159
ACY32040.1,EJO86078.1,46.78,5e-108,95,322
ACY32040.1,EJO86403.1,40.29,9e-82,90,255
ACY32040.1,EJO88017.1,40.0,1e-78,96,247
ACY32040.1,EJO89476.1,44.4,3e-63,69,204
ACY32042.1,EJO86399.1,55.56,3e-143,100,414
ACY32042.1,EJO88015.1,50.13,3e-103,100,311
ACY32043.1,EJO86398.1,45.21,0.0,98,567
ACY32045.1,EJO88004.1,32.79,2e-89,98,298
ACY32045.1,EJO90992.1,29.49,3e-81,98,276
ACY32045.1,EJO86648.1,29.46,2e-72,98,251
ACY32045.1,EJO91295.1,29.46,2e-72,98,251
ACY32045.1,EJO89147.1,30.39,2e-71,98,248
ACY32045.1,EJO87383.1,39.38,2e-59,39,206
ACY32045.1,EJO89590.1,33.97,7e-50,44,178
ACY32045.1,EJO86101.1,30.03,4e-37,46,142
ACY32045.1,EJO87382.1,33.15,1e-32,45,128
ACY32045.1,EJO87918.1,31.42,3e-31,45,124
ACY32047.1,EJO89208.1,37.16,3e-111,100,343
ACY32047.1,EJO87889.1,36.08,1e-108,98,337
ACY32047.1,EJO89457.1,33.9,6e-83,98,268
ACY32049.1,EJO90785.1,42.46,2e-149,98,444
ACY32049.1,EJO86633.1,42.42,2e-147,98,439
ACY32049.1,EJO91310.1,42.42,2e-147,98,439
ACY32052.1,EJO86715.1,29.2,2e-46,96,162
ACY32052.1,EJO89198.1,28.01,3e-42,87,151
ACY32055.1,EJO87887.1,40.09,8e-105,92,323
ACY32056.1,EJO86331.1,46.67,5e-62,99,196
ACY32056.1,EJO90118.1,37.55,8e-51,98,167
ACY32056.1,EJO88885.1,34.96,2e-38,95,134
ACY32056.1,EJO89234.1,34.88,5e-31,98,115
ACY32066.1,EJO89261.1,36.49,2e-120,98,377
ACY32066.1,EJO88445.1,29.23,1e-37,54,143
ACY32068.1,EJO91248.1,37.16,4e-45,100,153
ACY32075.1,EJO86086.1,37.85,1e-39,90,138
ACY32075.1,EJO89473.1,34.68,2e-39,91,138
ACY32075.1,EJO90238.1,36.4,9e-38,91,134
ACY32075.1,EJO89207.1,34.83,5e-37,96,132
ACY32076.1,EJO89175.1,49.17,6e-75,90,229
ACY32077.1,EJO87695.1,55.38,1e-48,41,160
ACY32077.1,EJO89184.1,34.84,2e-44,93,154
ACY32077.1,EJO89579.1,45.45,1e-40,40,139
ACY32078.1,EJO89214.1,31.97,1e-42,96,152
ACY32079.1,EJO89577.1,53.33,2e-47,96,151
ACY32079.1,EJO87694.1,48.92,1e-46,99,149
ACY32080.1,EJO89186.1,60.36,1e-167,98,477
