ABG94283.1,ERB54658.1,60.61,6e-55,65,449
ABG94285.1,ERB54364.1,80.69,2e-112,73,831
ABG94286.1,ERB54362.1,62.41,4e-105,100,787
ABG94289.1,ERB54373.1,65.66,8e-74,97,561
ABG94292.1,ERB54899.1,37.55,5e-45,90,383
ABG94293.1,ERB54376.1,83.33,0.0,99,1362
ABG94294.1,ERB54377.1,68.7,0.0,100,1515
ABG94295.1,ERB54378.1,76.9,0.0,93,1586
ABG94297.1,ERB54361.1,69.13,0.0,95,1961
ABG96268.1,ERB55089.1,91.04,8e-140,100,1005
ABG96269.1,ERB55090.1,78.07,0.0,99,2747
ABG96270.1,ERB55091.1,81.21,0.0,100,1414
ABG96271.1,ERB55092.1,87.73,0.0,100,1816
ABG96272.1,ERB55093.1,78.9,0.0,97,1356
ABG96273.1,ERB55094.1,78.63,5e-71,94,537
ABG96274.1,ERB55095.1,84.87,2e-67,31,535
ABG96318.1,ERB55136.1,78.03,0.0,99,2324
ABG96319.1,ERB55138.1,87.31,4e-167,99,1196
ABG96320.1,ERB55139.1,96.33,0.0,100,1511
ABG96321.1,ERB55140.1,96.12,0.0,99,1685
ABG96323.1,ERB55152.1,66.98,6e-49,92,386
ABG96324.1,ERB55153.1,88.08,0.0,90,1832
ABG96325.1,ERB55154.1,92.15,0.0,100,1907
ABG96326.1,ERB55155.1,93.49,0.0,100,1445
ABG96327.1,ERB55156.1,84.4,9e-160,83,1151
ABG96328.1,ERB55158.1,83.68,2e-117,97,855
ABG96377.1,ERB54870.1,75.43,0.0,100,1319
ABG96378.1,ERB54871.1,77.97,5e-168,92,1212
ABG96381.1,ERB54872.1,71.27,0.0,90,1798
ABG96382.1,ERB54873.1,87.04,0.0,95,1887
ABG96383.1,ERB54874.1,83.27,4e-166,99,1190
ABG96384.1,ERB54875.1,82.27,2e-120,99,877
ABG96385.1,ERB54876.1,86.13,0.0,100,1761
ABG96435.1,ERB54900.1,82.86,0.0,99,1372
ABG96436.1,ERB54901.1,82.67,3e-122,80,893
ABG96437.1,ERB54902.1,88.05,0.0,99,1423
ABG96440.1,ERB54903.1,90.46,0.0,100,1408
ABG96441.1,ERB50579.1,68.1,1e-137,92,1007
ABG96465.1,ERB54908.1,87.56,0.0,89,1999
ABG96467.1,ERB54910.1,77.04,2e-74,99,558
ABG96468.1,ERB54139.1,49.83,5e-91,99,699
ABG96469.1,ERB54911.1,91.49,0.0,99,1867
ABG96470.1,ERB54912.1,86.08,0.0,99,1618
ABG96471.1,ERB54913.1,81.07,0.0,98,1393
ABG96472.1,ERB54914.1,88.41,0.0,100,1617
ABG96473.1,ERB54915.1,71.53,9e-144,98,1050
ABG96475.1,ERB54916.1,78.58,0.0,99,2380
ABG96476.1,ERB54917.1,88.95,0.0,100,1678
ABG96477.1,ERB54936.1,64.47,1e-120,52,934
ABG96478.1,ERB54937.1,73.19,0.0,100,1422
ABG96479.1,ERB54938.1,92.62,0.0,100,1981
ABG96480.1,ERB54939.1,82.54,3e-32,64,269
ABG96481.1,ERB54940.1,82.71,0.0,97,1300
ABG96482.1,ERB54941.1,93.67,6e-156,93,1118
ABG96483.1,ERB54942.1,91.17,2e-170,100,1222
ABG96484.1,ERB54943.1,63.2,2e-163,100,1199
ABG96485.1,ERB54944.1,73.0,5e-166,99,1205
ABG96486.1,ERB54945.1,66.37,7e-158,96,1153
ABG96487.1,ERB54946.1,64.14,4e-178,91,1302
ABG96488.1,ERB54947.1,64.49,1e-178,98,1303
ABG96489.1,ERB54948.1,64.9,0.0,99,1546
ABG96490.1,ERB54949.1,40.66,3e-36,73,323
ABG96491.1,ERB54950.1,48.32,7e-37,85,315
ABG96492.1,ERB53360.1,53.28,7e-81,95,627
ABG97566.1,ERB55102.1,75.37,5e-150,98,1087
ABG97567.1,ERB50341.1,77.73,7e-135,100,980
ABG97568.1,ERB50340.1,79.49,4e-171,100,1232
ABG97570.1,ERB50337.1,65.03,3e-69,100,529
ABG97571.1,ERB50336.1,68.97,2e-135,97,993
ABG97572.1,ERB50335.1,71.71,5e-114,82,853
ABG97574.1,ERB50334.1,71.63,3e-148,99,1077
ABG97579.1,ERB51886.1,85.46,0.0,100,1654
ABG97584.1,ERB50495.1,42.6,4e-76,81,618
ABG97585.1,ERB49902.1,66.15,1e-117,95,871
ABG97586.1,ERB52817.1,65.9,9e-113,100,837
ABG97587.1,ERB50794.1,80.15,1e-154,99,1113
ABG97588.1,ERB50792.1,80.16,0.0,93,1709
ABG97589.1,ERB50791.1,77.32,0.0,100,1639
ABG97590.1,ERB50783.1,71.01,0.0,99,1862
ABG97591.1,ERB50782.1,81.92,1e-105,87,775
ABG97592.1,ERB50781.1,86.82,0.0,100,1777
ABG97593.1,ERB50780.1,75.41,0.0,99,2844
ABG97594.1,ERB50778.1,73.36,6e-154,99,1114
ABG97595.1,ERB50777.1,85.23,9e-112,81,817
ABG97597.1,ERB50768.1,79.02,0.0,100,2346
ABG97599.1,ERB50767.1,79.82,0.0,99,2363
ABG97600.1,ERB50765.1,82.82,2e-167,99,1204
ABG97601.1,ERB50755.1,61.43,7e-50,90,399
ABG97602.1,ERB50754.1,87.63,0.0,100,1811
ABG97603.1,ERB50753.1,77.78,0.0,100,1302
ABG97604.1,ERB50752.1,70.08,2e-180,100,1307
ABG97605.1,ERB50751.1,74.42,9e-69,90,522
ABG97606.1,ERB50750.1,88.63,0.0,99,1873
ABG97607.1,ERB50749.1,74.81,1e-133,99,977
ABG97609.1,ERB50748.1,83.0,3e-147,100,1062
ABH00051.1,ERB55365.1,36.56,6e-40,89,355
ABH00059.1,ERB50186.1,42.06,2e-54,94,442
ABH00060.1,ERB50185.1,47.37,2e-36,99,302
ABH00061.1,ERB54374.1,66.05,8e-101,92,752
ABH00066.1,ERB54375.1,58.3,2e-88,89,676
ABH00067.1,ERB54448.1,70.25,0.0,98,2141
ABH00074.1,ERB50618.1,46.68,9e-103,96,794
ABH00080.1,ERB50187.1,65.23,3e-146,94,1069
ACY32031.1,ERB50689.1,40.38,9e-107,89,843
ACY32037.1,ERB50072.1,60.06,1e-141,83,1055
ACY32053.1,ERB50766.1,40.62,9e-51,91,426
ACY32054.1,ERB50117.1,31.03,3e-55,99,482
ACY32055.1,ERB50383.1,56.12,0.0,99,1426
ACY32065.1,ERB54640.1,39.56,7e-38,91,326
ACY32066.1,ERB53199.1,43.37,6e-170,98,1303
ACY32075.1,ERB55567.1,38.0,2e-48,90,409
ACY32077.1,ERB55361.1,45.31,5e-39,41,338
ACY32104.1,ERB55137.1,46.15,3e-140,92,1076
CCP46323.1,ERB52483.1,72.95,5e-121,96,890
CCP46331.1,ERB50388.1,60.39,0.0,99,1454
CCP46337.1,ERB55417.1,45.66,1e-153,96,1162
CCP46379.1,ERB55359.1,38.89,2e-34,81,306
