ABG94288.1,EHI11853.1,45.67,7e-161,95,1217
ABG94290.1,EHI11604.1,48.74,2e-62,81,497
ABG94291.1,EHI11621.1,50.95,1e-80,81,629
ABG94292.1,EHI11622.1,67.08,3e-111,90,831
ABG94293.1,EHI11623.1,72.97,5e-161,98,1163
ABG94294.1,EHI11624.1,71.76,0.0,100,1548
ABG94295.1,EHI11157.1,30.42,2e-33,79,315
ABG94297.1,EHI11515.1,31.35,2e-66,94,577
ABG96274.1,EHI10549.1,65.98,0.0,99,1341
ABG96318.1,EHI12691.1,29.2,2e-50,94,460
ABG96325.1,EHI11245.1,33.7,1e-57,96,489
ABG96377.1,EHI14245.1,40.0,1e-65,97,543
ABG96380.1,EHI11875.1,48.91,1e-81,94,633
ABG96381.1,EHI12776.1,45.01,2e-146,98,1108
ABG96382.1,EHI14729.1,41.8,1e-83,86,670
ABG96385.1,EHI13737.1,71.28,0.0,100,1475
ABG96440.1,EHI14727.1,50.52,4e-75,94,594
ABG96442.1,EHI10681.1,67.49,0.0,98,1376
ABG96465.1,EHI12008.1,57.18,2e-178,90,1309
ABG96468.1,EHI13820.1,36.62,1e-54,98,453
ABG96475.1,EHI10879.1,36.75,2e-109,96,869
ABG96476.1,EHI12060.1,71.43,0.0,100,1362
ABG96479.1,EHI10513.1,34.6,1e-57,99,490
ABG96482.1,EHI12796.1,73.39,1e-125,97,921
ABG96483.1,EHI11592.1,68.0,1e-127,97,939
ABG96484.1,EHI12794.1,46.67,1e-106,91,822
ABG96485.1,EHI12793.1,48.07,1e-92,99,718
ABG96486.1,EHI11595.1,41.49,1e-79,92,634
ABG96487.1,EHI10496.1,48.93,6e-118,87,905
ABG96488.1,EHI11597.1,46.52,3e-102,92,793
ABG96489.1,EHI12789.1,48.22,5e-123,83,955
ABG97567.1,EHI13369.1,41.33,4e-40,89,348
ABG97570.1,EHI13490.1,49.03,5e-41,97,341
ABG97571.1,EHI13489.1,62.24,3e-114,95,852
ABG97574.1,EHI11627.1,74.73,5e-152,95,1102
ABG97583.1,EHI10677.1,51.96,3e-81,100,631
ABG97587.1,EHI13488.1,59.76,2e-95,95,721
ABG97588.1,EHI11606.1,65.25,6e-179,93,1301
ABG97590.1,EHI11603.1,47.56,1e-126,98,977
ABG97602.1,EHI11171.1,33.51,4e-47,96,417
ABG97603.1,EHI10545.1,42.2,2e-35,54,316
ABG97604.1,EHI10547.1,43.36,2e-89,99,703
ABG97605.1,EHI10548.1,50.69,2e-45,96,368
ABG97610.1,EHI11625.1,62.85,1e-160,100,1171
ABH00051.1,EHI11617.1,68.18,2e-118,79,877
ABH00059.1,EHI11618.1,49.27,1e-64,93,508
ABH00060.1,EHI11619.1,55.45,1e-36,96,303
ABH00067.1,EHI11605.1,66.73,0.0,97,1971
ABH00070.1,EHI11611.1,45.51,4e-67,91,546
ABH00079.1,EHI11626.1,63.15,0.0,96,1813
ABH00082.1,EHI11612.1,41.76,7e-52,92,436
ABH00083.1,EHI11615.1,45.05,3e-174,95,1321
ACY32017.1,EHI12827.1,38.21,1e-45,97,386
ACY32019.1,EHI13340.1,48.76,1e-66,95,521
ACY32027.1,EHI13356.1,40.05,3e-79,97,637
ACY32031.1,EHI14137.1,37.7,1e-77,91,646
ACY32049.1,EHI11224.1,43.15,4e-148,98,1133
ACY32052.1,EHI12135.1,28.06,3e-32,87,307
ACY32055.1,EHI11165.1,41.46,3e-110,91,863
ACY32075.1,EHI14501.1,35.43,2e-34,91,312
ACY32077.1,EHI10546.1,49.62,4e-41,41,352
ACY32079.1,EHI10548.1,51.47,1e-45,97,368
ACY32080.1,EHI13618.1,35.15,2e-63,90,531
ACY32093.1,EHI11206.1,52.23,4e-133,99,1000
ACY32104.1,EHI11609.1,42.91,9e-113,90,891
ACY32105.1,EHI12828.1,36.26,3e-75,96,603
ACY32106.1,EHI11839.1,33.73,2e-58,93,510
CCP43859.1,EHI14309.1,79.38,0.0,96,1471
CCP46231.1,EHI10420.1,83.04,0.0,100,2571
CCP46314.1,EHI12043.1,61.39,4e-66,99,508
CCP46315.1,EHI12044.1,52.48,3e-68,95,537
CCP46316.1,EHI12045.1,69.79,0.0,77,1583
CCP46317.1,EHI12046.1,65.71,0.0,100,1316
CCP46318.1,EHI12047.1,63.47,0.0,94,1387
CCP46319.1,EHI12048.1,65.99,7e-170,97,1233
CCP46320.1,EHI12049.1,68.36,6e-154,96,1125
CCP46321.1,EHI12050.1,66.5,0.0,100,1389
CCP46322.1,EHI12051.1,86.07,8e-176,100,1256
CCP46323.1,EHI12052.1,90.84,4e-160,99,1147
CCP46324.1,EHI12053.1,75.68,1e-154,92,1122
CCP46326.1,EHI12055.1,84.12,0.0,100,1722
CCP46327.1,EHI12056.1,71.66,2e-180,99,1305
CCP46328.1,EHI12057.1,68.55,0.0,99,1670
CCP46332.1,EHI11173.1,32.91,5e-32,82,296
CCP46337.1,EHI12061.1,80.99,0.0,99,2387
CCP46338.1,EHI12062.1,83.91,1e-162,99,1165
CCP46339.1,EHI12063.1,64.87,2e-126,100,930
CCP46340.1,EHI12064.1,73.05,0.0,99,1462
CCP46341.1,EHI12065.1,65.26,1e-93,89,702
CCP46342.1,EHI12066.1,89.21,0.0,99,1593
CCP46343.1,EHI12067.1,75.09,4e-153,94,1110
CCP46344.1,EHI12068.1,81.87,0.0,99,1494
CCP46345.1,EHI12069.1,88.95,0.0,99,1851
CCP46348.1,EHI12071.1,82.31,0.0,96,1728
CCP46349.1,EHI12072.1,63.77,2e-54,91,428
CCP46351.1,EHI12074.1,76.72,0.0,98,1591
CCP46352.1,EHI12075.1,79.92,4e-150,98,1082
CCP46353.1,EHI12076.1,81.6,0.0,100,1617
CCP46356.1,EHI12079.1,91.81,0.0,99,1657
CCP46357.1,EHI12080.1,84.95,0.0,97,1312
CCP46358.1,EHI12081.1,78.16,5e-146,100,1056
CCP46359.1,EHI12082.1,82.54,0.0,94,2382
CCP46360.1,EHI12083.1,75.17,6e-150,100,1087
CCP46362.1,EHI12084.1,91.97,0.0,100,1886
CCP46363.1,EHI12085.1,80.95,3e-71,98,535
CCP46364.1,EHI12086.1,72.78,2e-169,99,1221
CCP46365.1,EHI12087.1,82.35,0.0,100,1731
CCP46366.1,EHI12088.1,71.81,1e-163,98,1191
CCP46367.1,EHI12089.1,74.28,0.0,96,1621
CCP46368.1,EHI12090.1,88.75,0.0,100,1811
CCP46369.1,EHI12092.1,72.85,5e-80,100,598
CCP46370.1,EHI12095.1,83.22,0.0,100,1308
CCP46371.1,EHI12096.1,75.1,4e-140,96,1016
CCP46372.1,EHI12097.1,89.3,1e-161,98,1156
CCP46373.1,EHI12098.1,85.76,0.0,99,1336
CCP46374.1,EHI12099.1,82.19,1e-153,99,1104
CCP46375.1,EHI12100.1,83.62,0.0,99,1406
CCP46377.1,EHI14021.1,53.74,2e-87,97,675
CCP46378.1,EHI13040.1,82.12,0.0,100,1649
CCP46379.1,EHI13041.1,84.49,2e-118,94,861
CCP46381.1,EHI13042.1,86.97,1e-162,99,1165
CCP46382.1,EHI13043.1,81.56,0.0,100,1682
CCP46383.1,EHI13044.1,75.73,0.0,99,1973
CCP46384.1,EHI13045.1,81.51,0.0,99,1602
CCP46385.1,EHI13046.1,70.12,2e-145,99,1064
CCP46386.1,EHI13047.1,70.0,6e-138,97,1014
CCP46387.1,EHI13048.1,81.82,0.0,99,1600
CCP46390.1,EHI13051.1,82.45,3e-114,100,831
CCP46391.1,EHI13052.1,85.0,0.0,100,1373
CCP46392.1,EHI13053.1,77.97,1e-169,98,1220
CCP46393.1,EHI13054.1,85.19,0.0,98,1808
CCP46394.1,EHI13055.1,75.28,0.0,98,1402
CCP46395.1,EHI13056.1,49.1,1e-47,93,387
CCP46396.1,EHI13060.1,74.63,0.0,96,2396
CCP46397.1,EHI13061.1,88.21,4e-125,98,910
