ACY32017.1,EJO86433.1,42.5,3e-51,96,424
ACY32019.1,EJO89571.1,43.11,2e-36,79,317
ACY32031.1,EJO89241.1,37.67,3e-76,91,637
ACY32049.1,EJO90785.1,42.46,2e-149,98,1141
ACY32049.1,EJO86633.1,42.42,2e-147,98,1128
ACY32049.1,EJO91310.1,42.42,2e-147,98,1128
ACY32055.1,EJO87887.1,40.09,8e-105,92,827
ACY32056.1,EJO90118.1,37.55,8e-51,98,424
ACY32066.1,EJO89261.1,36.49,2e-120,98,967
ACY32077.1,EJO87695.1,55.38,1e-48,41,404
ACY32077.1,EJO89579.1,45.45,1e-40,40,350
ACY32079.1,EJO89577.1,53.33,2e-47,96,381
ACY32079.1,EJO87694.1,48.92,1e-46,99,375
ACY32093.1,EJO90530.1,51.12,2e-142,99,1061
ACY32093.1,EJO86649.1,53.83,3e-131,99,987
ACY32093.1,EJO91294.1,53.83,3e-131,99,987
ACY32105.1,EJO88040.1,39.83,8e-81,96,643
ACY32106.1,EJO87867.1,31.51,2e-60,96,528
CCP43859.1,EJO86142.1,85.08,0.0,98,1676
CCP46231.1,EJO88480.1,86.66,0.0,99,2685
CCP46314.1,EJO89227.1,75.47,1e-74,99,565
CCP46315.1,EJO89226.1,72.35,7e-106,89,787
CCP46316.1,EJO89225.1,81.15,0.0,99,2086
CCP46317.1,EJO89224.1,79.69,0.0,100,1635
CCP46318.1,EJO89223.1,74.74,0.0,98,1811
CCP46318.1,EJO90046.1,33.79,6e-41,63,376
CCP46319.1,EJO89222.1,80.36,0.0,94,1458
CCP46320.1,EJO89221.1,83.14,0.0,100,1500
CCP46321.1,EJO89220.1,82.0,0.0,100,1693
CCP46322.1,EJO89219.1,92.86,0.0,100,1292
CCP46323.1,EJO89218.1,94.88,1e-170,100,1216
CCP46323.1,EJO90560.1,73.11,3e-122,93,896
CCP46323.1,EJO89530.1,68.35,7e-109,93,808
CCP46323.1,EJO89693.1,58.5,1e-106,99,795
CCP46324.1,EJO89217.1,81.7,0.0,97,1299
CCP46325.1,EJO89216.1,92.06,5e-36,100,290
CCP46326.1,EJO89215.1,85.93,0.0,99,1790
CCP46327.1,EJO89214.1,81.5,0.0,100,1459
CCP46328.1,EJO89213.1,82.86,0.0,99,2144
CCP46331.1,EJO89211.1,82.95,0.0,100,2057
CCP46332.1,EJO89210.1,83.82,2e-172,97,1233
CCP46332.1,EJO87881.1,32.37,3e-31,83,290
CCP46337.1,EJO89208.1,88.41,0.0,99,2614
CCP46338.1,EJO89207.1,86.79,1e-167,99,1201
CCP46338.1,EJO89616.1,33.33,6e-39,97,344
CCP46339.1,EJO89187.1,50.36,2e-90,99,694
CCP46340.1,EJO89206.1,78.99,0.0,98,1683
CCP46340.1,EJO88729.1,74.87,0.0,99,1558
CCP46340.1,EJO88319.1,70.71,0.0,99,1472
CCP46341.1,EJO89205.1,69.46,3e-118,100,868
CCP46342.1,EJO89204.1,84.44,0.0,99,1573
CCP46343.1,EJO89203.1,81.43,0.0,100,1312
CCP46344.1,EJO89202.1,86.4,0.0,99,1644
CCP46345.1,EJO89201.1,90.96,0.0,93,1714
CCP46347.1,EJO89199.1,85.06,1e-107,100,785
CCP46348.1,EJO89198.1,88.86,0.0,100,1901
CCP46349.1,EJO89197.1,79.31,9e-59,97,457
CCP46351.1,EJO89196.1,81.79,0.0,99,1720
CCP46351.1,EJO90096.1,37.13,2e-73,96,597
CCP46352.1,EJO89195.1,82.31,2e-161,100,1157
CCP46353.1,EJO89194.1,84.8,0.0,100,1726
CCP46356.1,EJO89192.1,91.25,0.0,99,1659
CCP46356.1,EJO86682.1,90.96,0.0,99,1654
CCP46357.1,EJO89191.1,91.25,0.0,98,1441
CCP46357.1,EJO86681.1,89.23,8e-82,43,625
CCP46358.1,EJO90563.1,82.38,8e-155,100,1114
CCP46358.1,EJO89190.1,81.99,5e-154,100,1109
CCP46359.1,EJO89189.1,88.45,0.0,100,2606
CCP46360.1,EJO89188.1,82.07,2e-164,100,1183
CCP46362.1,EJO89186.1,89.23,0.0,100,1834
CCP46363.1,EJO89185.1,82.54,7e-72,98,540
CCP46364.1,EJO89184.1,78.41,0.0,98,1310
CCP46365.1,EJO89183.1,88.11,0.0,100,1830
CCP46366.1,EJO89182.1,80.06,0.0,99,1403
CCP46367.1,EJO89181.1,77.18,0.0,95,1682
CCP46367.1,EJO90331.1,74.24,0.0,98,1619
CCP46368.1,EJO89180.1,84.65,0.0,100,1738
CCP46369.1,EJO89178.1,66.89,9e-74,100,556
CCP46369.1,EJO89177.1,52.82,2e-51,94,408
CCP46370.1,EJO89176.1,87.17,0.0,100,1351
CCP46370.1,EJO89439.1,55.81,6e-100,98,760
CCP46370.1,EJO89518.1,47.22,3e-50,70,421
CCP46371.1,EJO89175.1,75.76,2e-128,89,938
CCP46372.1,EJO89174.1,90.53,1e-163,98,1170
CCP46373.1,EJO89173.1,88.89,0.0,99,1384
CCP46374.1,EJO89172.1,81.53,1e-150,99,1084
CCP46375.1,EJO89171.1,89.58,0.0,100,1580
CCP46377.1,EJO89168.1,74.74,3e-144,100,1051
CCP46378.1,EJO89167.1,93.26,0.0,100,1926
CCP46379.1,EJO89166.1,87.44,2e-129,99,935
CCP46381.1,EJO89164.1,90.84,3e-174,100,1242
CCP46382.1,EJO89163.1,89.35,0.0,100,1831
CCP46382.1,EJO89521.1,40.58,3e-79,99,637
CCP46382.1,EJO89517.1,36.13,4e-61,99,515
CCP46383.1,EJO89162.1,83.82,0.0,99,2208
CCP46384.1,EJO89161.1,88.59,0.0,100,1756
CCP46385.1,EJO89160.1,80.44,5e-165,99,1193
CCP46386.1,EJO89159.1,81.85,3e-173,99,1247
CCP46387.1,EJO89158.1,84.54,0.0,100,1744
CCP46388.1,EJO89157.1,71.27,1e-140,97,1025
CCP46390.1,EJO89153.1,88.71,3e-124,99,897
CCP46391.1,EJO89152.1,89.33,0.0,100,1453
CCP46392.1,EJO89151.1,91.38,0.0,99,1412
CCP46393.1,EJO89150.1,89.59,0.0,100,1913
CCP46393.1,EJO89846.1,32.82,1e-56,98,484
CCP46394.1,EJO89149.1,84.62,0.0,100,1618
CCP46395.1,EJO89148.1,66.67,8e-81,100,608
CCP46396.1,EJO89147.1,77.22,0.0,100,2671
CCP46397.1,EJO89146.1,96.48,8e-139,100,996
ABG94285.1,EJO86686.1,70.18,8e-135,99,986
ABG94286.1,EJO86689.1,60.38,4e-89,99,681
ABG94288.1,EJO86506.1,46.85,2e-156,97,1186
ABG94288.1,EJO89418.1,41.0,6e-129,99,1001
ABG94288.1,EJO86511.1,36.81,4e-87,98,717
ABG94290.1,EJO86717.1,47.83,5e-69,92,542
ABG94291.1,EJO86694.1,55.18,4e-101,94,770
ABG94291.1,EJO88401.1,33.94,7e-34,85,314
ABG94292.1,EJO86693.1,63.93,4e-105,93,789
ABG94293.1,EJO86691.1,75.25,2e-169,99,1219
ABG94294.1,EJO86690.1,73.1,0.0,100,1576
ABG96274.1,EJO87693.1,66.49,0.0,99,1337
ABG96274.1,EJO89576.1,64.51,3e-172,99,1256
ABG96274.1,EJO86461.1,33.59,1e-56,98,493
ABG96274.1,EJO88002.1,32.73,3e-50,93,440
ABG96318.1,EJO90473.1,38.85,6e-107,95,855
ABG96324.1,EJO87892.1,31.75,2e-32,78,309
ABG96377.1,EJO89443.1,42.66,4e-79,98,632
ABG96377.1,EJO89522.1,41.03,3e-61,100,510
ABG96377.1,EJO86441.1,32.67,6e-36,99,332
ABG96380.1,EJO90562.1,80.43,5e-175,97,1254
ABG96380.1,EJO90470.1,38.24,6e-41,81,361
ABG96380.1,EJO90474.1,32.5,1e-34,82,316
ABG96381.1,EJO86408.1,46.68,4e-148,97,1117
ABG96381.1,EJO89527.1,33.4,9e-75,99,627
ABG96382.1,EJO89442.1,48.48,3e-124,91,943
ABG96382.1,EJO89436.1,46.37,1e-117,92,900
ABG96382.1,EJO86522.1,39.55,2e-77,94,626
ABG96439.1,EJO88927.1,40.6,4e-46,92,394
ABG96442.1,EJO90259.1,66.59,0.0,100,1398
ABG96465.1,EJO89561.1,34.86,9e-51,77,450
ABG96467.1,EJO89200.1,57.25,8e-52,96,408
ABG96468.1,EJO89928.1,38.08,1e-63,98,515
ABG96475.1,EJO87889.1,41.12,7e-133,94,1026
ABG96475.1,EJO89457.1,35.7,3e-86,93,708
ABG96479.1,EJO89581.1,50.76,2e-128,100,967
ABG96479.1,EJO90534.1,39.09,3e-77,100,625
ABG96479.1,EJO89619.1,32.57,2e-51,99,448
ABG96482.1,EJO86431.1,72.8,2e-125,98,921
ABG96483.1,EJO86430.1,66.43,6e-123,100,908
ABG96483.1,EJO90559.1,68.2,8e-123,100,907
ABG96484.1,EJO86429.1,49.58,6e-107,90,826
ABG96484.1,EJO90558.1,47.18,6e-100,90,777
ABG96485.1,EJO86428.1,48.66,2e-92,99,717
ABG96485.1,EJO90557.1,46.55,3e-87,99,682
ABG96486.1,EJO90556.1,39.19,4e-82,99,651
ABG96486.1,EJO86427.1,40.44,7e-77,91,617
ABG96487.1,EJO90555.1,46.1,1e-113,93,880
ABG96487.1,EJO86426.1,45.01,7e-106,91,827
ABG96488.1,EJO86425.1,46.77,8e-99,80,773
ABG96488.1,EJO90554.1,47.17,3e-95,92,747
ABG96489.1,EJO90553.1,51.79,1e-129,82,993
ABG96489.1,EJO86424.1,48.97,2e-120,83,940
ABG97567.1,EJO88924.1,43.85,8e-58,97,470
ABG97570.1,EJO86685.1,48.65,5e-38,93,321
ABG97571.1,EJO89802.1,60.07,1e-108,93,816
ABG97571.1,EJO88097.1,54.42,2e-103,95,782
ABG97574.1,EJO90547.1,67.38,4e-132,95,971
ABG97586.1,EJO89564.1,38.1,3e-38,98,339
ABG97586.1,EJO90094.1,38.83,5e-36,98,323
ABG97587.1,EJO91255.1,35.77,5e-41,91,358
ABG97588.1,EJO86715.1,65.15,0.0,93,1380
ABG97590.1,EJO88369.1,48.76,5e-126,99,975
ABG97593.1,EJO86648.1,37.5,3e-135,99,1075
ABG97593.1,EJO91295.1,37.5,3e-135,99,1075
ABG97600.1,EJO90457.1,52.25,2e-90,98,695
ABG97602.1,EJO91133.1,32.99,3e-45,97,404
ABG97602.1,EJO87883.1,32.2,7e-45,95,402
ABG97603.1,EJO87696.1,49.67,2e-40,47,351
ABG97603.1,EJO89580.1,40.67,2e-31,47,288
ABG97604.1,EJO89578.1,44.32,2e-90,99,710
ABG97609.1,EJO89506.1,46.11,2e-39,70,340
ABG97610.1,EJO86687.1,61.36,1e-32,25,292
ABH00047.1,EJO87395.1,28.0,5e-31,81,298
ABH00051.1,EJO86698.1,69.15,1e-144,96,1056
ABH00051.1,EJO88020.1,41.7,6e-53,84,442
ABH00059.1,EJO86696.1,48.11,2e-64,96,508
ABH00060.1,EJO86695.1,54.55,3e-42,96,340
ABH00067.1,EJO86716.1,65.04,0.0,96,1874
ABH00070.1,EJO86708.1,46.1,2e-70,89,568
ABH00079.1,EJO86688.1,61.27,0.0,96,1743
ABH00082.1,EJO86707.1,37.82,5e-41,92,362
ABH00083.1,EJO86699.1,40.39,8e-168,97,1279
