ABG94290.1,EJZ08939.1,44.5,4e-60,85,482
ABG94291.1,EJZ05278.1,54.29,8e-108,99,816
ABG94292.1,EJZ05277.1,65.69,2e-107,90,805
ABG94293.1,EJZ05276.1,74.25,2e-167,99,1206
ABG94294.1,EJZ05275.1,70.96,0.0,100,1533
ABG94297.1,EJZ08878.1,31.78,3e-64,91,562
ABG96269.1,EJZ12605.1,37.58,4e-135,99,1073
ABG96274.1,EJZ12708.1,38.58,2e-57,98,498
ABG96318.1,EJZ12627.1,35.77,2e-73,95,624
ABG96324.1,EJZ11622.1,62.57,1e-172,91,1260
ABG96325.1,EJZ12435.1,33.61,8e-54,94,464
ABG96377.1,EJZ05464.1,39.45,6e-66,97,545
ABG96380.1,EJZ12656.1,50.19,9e-79,90,614
ABG96381.1,EJZ12749.1,47.9,8e-159,97,1189
ABG96441.1,EJZ07970.1,36.56,3e-32,75,298
ABG96442.1,EJZ10726.1,68.4,0.0,97,1406
ABG96465.1,EJZ08253.1,60.84,9e-178,81,1301
ABG96468.1,EJZ11636.1,76.57,3e-163,99,1176
ABG96475.1,EJZ09954.1,42.43,1e-132,94,1024
ABG96476.1,EJZ11625.1,74.39,0.0,100,1386
ABG96482.1,EJZ08954.1,70.56,6e-121,97,891
ABG96483.1,EJZ08953.1,68.61,2e-132,97,972
ABG96484.1,EJZ12732.1,49.13,3e-93,86,733
ABG96485.1,EJZ12976.1,48.15,1e-89,96,697
ABG96486.1,EJZ12734.1,40.63,4e-78,90,625
ABG96487.1,EJZ12735.1,47.92,1e-107,88,841
ABG96488.1,EJZ08948.1,46.76,1e-103,89,802
ABG96489.1,EJZ12737.1,49.87,1e-123,83,956
ABG97566.1,EJZ11131.1,38.91,5e-54,99,450
ABG97567.1,EJZ10785.1,46.56,1e-65,99,523
ABG97571.1,EJZ08960.1,63.73,1e-112,95,842
ABG97574.1,EJZ05272.1,71.73,6e-146,97,1062
ABG97575.1,EJZ12632.1,45.79,5e-174,99,1307
ABG97581.1,EJZ12042.1,54.79,2e-129,95,973
ABG97585.1,EJZ09157.1,46.98,1e-55,85,459
ABG97586.1,EJZ08505.1,42.25,5e-47,98,399
ABG97587.1,EJZ04941.1,61.3,4e-106,99,793
ABG97588.1,EJZ08937.1,64.36,0.0,94,1366
ABG97590.1,EJZ08940.1,45.07,5e-121,95,941
ABG97599.1,EJZ11620.1,66.0,0.0,99,1896
ABG97602.1,EJZ09967.1,31.81,9e-48,97,423
ABH00047.1,EJZ08086.1,29.27,4e-32,82,307
ABH00051.1,EJZ05282.1,68.14,8e-145,96,1057
ABH00059.1,EJZ05281.1,47.8,2e-64,93,507
ABH00060.1,EJZ05280.1,50.91,3e-36,96,301
ABH00067.1,EJZ08938.1,66.67,0.0,96,1857
ABH00070.1,EJZ05292.1,46.71,1e-67,84,550
ABH00079.1,EJZ05273.1,62.76,0.0,96,1792
ABH00082.1,EJZ05291.1,41.16,6e-54,92,451
ABH00083.1,EJZ05283.1,40.95,1e-158,98,1217
