CCP46322.1,AJFC01000189.1_13,70.5,8e-121,93,348
CCP46323.1,AJFC01000189.1_14,73.41,7e-132,99,375
CCP46323.1,AJFC01000009.1_21,53.14,1e-80,94,244
CCP46323.1,AJFC01000235.1_5,41.22,7e-56,96,181
CCP46337.1,AJFC01000119.1_22,46.42,6e-151,98,446
CCP46339.1,AJFC01000084.1_35,48.08,2e-70,93,220
CCP46340.1,AJFC01000370.1_12,34.96,5e-55,95,187
CCP46340.1,AJFC01000156.1_7,33.59,1e-53,94,183
CCP46340.1,AJFC01000117.1_8,30.58,2e-52,92,181
CCP46340.1,AJFC01000158.1_12,32.07,3e-49,90,172
CCP46340.1,AJFC01000158.1_17,36.04,2e-43,71,153
CCP46341.1,AJFC01000193.1_3,49.59,6e-69,99,213
CCP46342.1,AJFC01000189.1_27,74.05,0.0,99,522
CCP46342.1,AJFC01000086.1_5,43.2,2e-85,95,263
CCP46343.1,AJFC01000190.1_1,61.65,1e-87,68,262
CCP46343.1,AJFC01000189.1_28,65.91,1e-33,29,119
CCP46344.1,AJFC01000190.1_2,72.08,8e-177,99,497
CCP46345.1,AJFC01000190.1_3,80.56,0.0,99,626
CCP46351.1,AJFC01000306.1_22,62.86,1e-172,98,488
CCP46353.1,AJFC01000306.1_24,62.63,3e-177,100,500
CCP46359.1,AJFC01000158.1_14,37.46,9e-96,97,304
CCP46360.1,AJFC01000194.1_8,63.96,5e-116,99,337
CCP46360.1,AJFC01000318.1_7,50.0,6e-74,98,229
CCP46362.1,AJFC01000200.1_1,77.03,8e-36,19,125
CCP46363.1,AJFC01000201.1_2,74.38,8e-61,93,184
CCP46363.1,AJFC01000162.1_3,50.0,1e-36,95,122
CCP46364.1,AJFC01000162.1_5,39.02,5e-33,49,120
CCP46366.1,AJFC01000201.1_5,49.15,2e-90,100,276
CCP46367.1,AJFC01000190.1_9,64.42,0.0,96,571
CCP46367.1,AJFC01000143.1_5,40.2,1e-99,92,305
CCP46369.1,AJFC01000190.1_11,51.3,4e-51,97,161
CCP46375.1,AJFC01000235.1_2,32.48,2e-41,96,147
CCP46377.1,AJFC01000022.1_18,46.86,2e-67,93,213
CCP46379.1,AJFC01000192.1_6,64.02,9e-87,95,255
CCP46379.1,AJFC01000162.1_6,35.42,1e-37,96,129
CCP46379.1,AJFC01000114.1_33,32.26,3e-36,93,125
CCP46387.1,AJFC01000130.1_43,58.67,5e-144,95,416
CCP46390.1,AJFC01000193.1_6,78.14,9e-105,98,300
CCP46390.1,AJFC01000118.1_15,47.74,5e-46,83,150
CCP46390.1,AJFC01000105.1_3,46.41,1e-45,82,149
CCP46392.1,AJFC01000118.1_14,39.24,6e-63,94,201
CCP46392.1,AJFC01000117.1_20,39.93,2e-50,92,168
CCP46397.1,AJFC01000201.1_7,69.23,2e-95,98,278
CCP46397.1,AJFC01000144.1_7,40.66,9e-40,91,135
ABG94293.1,AJFC01000104.1_2,78.07,5e-180,100,501
ABG94294.1,AJFC01000103.1_9,64.62,1e-137,70,395
ABG94295.1,AJFC01000103.1_8,70.84,0.0,92,570
ABG94295.1,AJFC01000114.1_34,66.67,0.0,92,548
ABG96269.1,AJFC01000201.1_6,70.91,0.0,100,934
ABG96271.1,AJFC01000201.1_4,88.25,0.0,100,701
ABG96272.1,AJFC01000201.1_3,75.52,1e-176,97,495
ABG96274.1,AJFC01000162.1_2,65.46,0.0,99,511
ABG96274.1,AJFC01000201.1_1,80.33,5e-124,61,359
ABG96318.1,AJFC01000194.1_7,77.45,0.0,100,896
ABG96318.1,AJFC01000103.1_7,45.45,3e-145,95,432
ABG96319.1,AJFC01000194.1_6,83.85,3e-156,99,437
ABG96320.1,AJFC01000194.1_5,91.33,0.0,100,557
ABG96321.1,AJFC01000194.1_4,90.75,0.0,99,630
ABG96324.1,AJFC01000193.1_10,83.82,0.0,92,689
ABG96325.1,AJFC01000193.1_9,88.74,0.0,100,708
ABG96326.1,AJFC01000193.1_8,88.01,0.0,99,520
ABG96327.1,AJFC01000193.1_7,90.33,0.0,100,562
ABG96327.1,AJFC01000029.1_14,38.1,4e-60,97,194
ABG96377.1,AJFC01000192.1_13,73.56,9e-171,99,481
ABG96378.1,AJFC01000192.1_12,77.95,2e-175,100,491
ABG96379.1,AJFC01000192.1_11,85.75,0.0,100,674
ABG96380.1,AJFC01000192.1_10,91.87,0.0,98,551
ABG96381.1,AJFC01000192.1_9,74.37,0.0,100,786
ABG96382.1,AJFC01000192.1_8,82.13,0.0,94,665
ABG96383.1,AJFC01000192.1_7,87.88,7e-169,99,469
ABG96385.1,AJFC01000192.1_5,89.01,0.0,100,696
ABG96385.1,AJFC01000115.1_2,49.1,3e-116,99,345
ABG96435.1,AJFC01000191.1_3,83.95,0.0,99,518
