ACY32017.1,EST36528.1,36.84,5e-31,98,116
ACY32018.1,EST20744.1,40.16,5e-52,96,171
ACY32049.1,EST27539.1,33.97,1e-74,98,249
ACY32073.1,EST32740.1,40.16,2e-51,97,169
ACY32073.1,EST18862.1,41.27,2e-51,98,169
ACY32106.1,EST36531.1,48.59,2e-162,98,476
CCP43859.1,EST20299.1,34.16,2e-39,86,143
CCP46332.1,EST19096.1,58.97,8e-55,56,175
CCP46337.1,EST19978.1,47.37,2e-109,68,335
CCP46338.1,EST19912.1,54.69,2e-83,96,252
CCP46344.1,EST19914.1,56.09,3e-120,99,353
CCP46358.1,EST36541.1,66.15,7e-119,99,343
CCP46362.1,EST27531.1,47.79,3e-108,99,325
CCP46375.1,EST36547.1,67.06,1e-148,97,426
CCP46381.1,EST36551.1,65.76,3e-103,98,303
CCP46388.1,EST24194.1,36.7,3e-35,91,128
CCP46393.1,EST19238.1,30.73,1e-38,92,142
ABG94288.1,EST36521.1,48.1,4e-167,99,488
ABG94290.1,EST36558.1,60.66,3e-78,75,236
ABG94291.1,EST36519.1,47.9,4e-78,89,243
ABG94292.1,EST36533.1,52.48,2e-76,91,236
ABG94295.1,EST36538.1,70.46,0.0,92,551
ABG96268.1,EST23843.1,45.81,2e-46,83,153
ABG96274.1,EST28581.1,67.44,0.0,99,511
ABG96320.1,EST36540.1,80.34,2e-168,97,472
ABG96325.1,EST36526.1,57.82,6e-156,98,447
ABG96325.1,EST36532.1,56.61,4e-151,98,434
ABG96325.1,EST19238.1,29.65,9e-39,95,142
ABG96326.1,EST36525.1,57.6,4e-113,96,330
ABG96327.1,EST36524.1,48.99,2e-96,98,288
ABG96328.1,EST36523.1,51.66,4e-54,77,171
ABG96377.1,EST36556.1,48.63,9e-91,99,278
ABG96378.1,EST36555.1,48.17,4e-65,98,209
ABG96379.1,EST36554.1,66.16,1e-178,100,504
ABG96380.1,EST36553.1,72.06,7e-148,94,419
ABG96381.1,EST27532.1,49.53,8e-170,98,493
ABG96382.1,EST36552.1,67.43,0.0,92,549
ABG96382.1,EST27595.1,56.31,3e-141,92,411
ABG96384.1,EST36550.1,58.06,9e-74,91,223
ABG96384.1,EST23079.1,55.96,1e-73,95,224
ABG96385.1,EST36549.1,74.81,0.0,100,588
ABG96436.1,EST36546.1,58.87,5e-104,97,304
ABG96437.1,EST36545.1,59.38,3e-114,97,333
ABG96438.1,EST36544.1,65.34,1e-117,97,339
ABG96439.1,EST36543.1,63.35,2e-107,97,313
ABG96440.1,EST36542.1,67.43,3e-138,99,395
ABG96440.1,EST27594.1,43.04,2e-50,99,170
ABG96442.1,EST23844.1,58.33,3e-153,99,445
ABG96465.1,EST24026.1,61.33,0.0,85,518
ABG96466.1,EST36252.1,39.85,3e-70,90,228
ABG96469.1,EST19915.1,67.77,0.0,100,532
ABG96471.1,EST19913.1,49.06,6e-92,97,278
ABG96472.1,EST23849.1,51.61,4e-101,99,303
ABG96476.1,EST19968.1,56.6,2e-137,99,398
ABG96479.1,EST19982.1,52.91,1e-149,100,431
ABG97568.1,EST23864.1,60.45,1e-117,95,343
ABG97571.1,EST27536.1,37.59,6e-54,91,179
ABG97578.1,EST36539.1,77.74,0.0,96,539
ABG97584.1,EST26664.1,41.84,2e-73,82,237
ABG97590.1,EST36530.1,56.87,5e-176,99,508
ABG97594.1,EST23862.1,48.82,9e-82,99,250
ABG97594.1,EST36522.1,48.33,1e-70,99,222
ABG97600.1,EST36529.1,63.39,8e-118,99,342
ABG97602.1,EST28577.1,54.83,1e-137,95,402
ABG97603.1,EST28578.1,47.91,1e-78,97,243
ABG97604.1,EST28579.1,40.05,5e-58,99,192
ABG97604.1,EST29115.1,39.52,5e-56,98,189
ABG97605.1,EST28580.1,63.2,3e-47,87,150
ABH00053.1,EST18518.1,67.52,1e-156,86,445
ABH00053.1,EST35498.1,29.86,2e-36,98,137
ABH00056.1,EST36557.1,50.0,4e-49,87,159
